Date,Actual,Predicted,Log_Return,Close,Proba_0,Proba_1,Proba_2
2017-12-12,1.0,-1.0,0.0024650779564392,52.20405960083008,0.4495885298389204,0.15102608496365344,0.39938539171668436
2017-12-13,1.0,-1.0,-0.003046510789613,52.04526138305664,0.44041291734871524,0.15202766544371046,0.4075594209328647
2017-12-14,1.0,-1.0,0.0024950975196928,52.1752815246582,0.4628302066880847,0.16329183364800054,0.3738779503506891
2017-12-15,1.0,-1.0,0.0057662250150287,52.47700500488281,0.5239198462928776,0.17476240979382873,0.3013177439132939
2017-12-18,0.0,-1.0,0.0136466951060767,53.19805145263672,0.4463227189681533,0.29246238642382094,0.2612148871574453
2017-12-19,-1.0,-1.0,0.0121368976044254,53.8476448059082,0.40764366226312637,0.36326089317958954,0.2290954520078649
2017-12-20,-1.0,0.0,-0.0049056655525157,53.58413314819336,0.38564094314178043,0.39301987497662316,0.2213391744310159
2017-12-21,-1.0,-1.0,-0.005777201842659,53.27545928955078,0.4184945537804777,0.33835634189610664,0.24314911177399634
2017-12-22,-1.0,-1.0,-0.0025273496455985,53.14098358154297,0.4567477206406309,0.29127852900482415,0.2519737354533839
2017-12-26,-1.0,-1.0,-0.0018600852086763,53.04222869873047,0.5001931302395992,0.22696112157569812,0.27284575563528335
2017-12-27,-1.0,-1.0,-0.0028201425333161,52.892852783203125,0.48638411414481836,0.2031180367665071,0.3104978490886747
2017-12-28,1.0,-1.0,-0.0053149371060486,52.61247634887695,0.4459882544955951,0.1680689997901925,0.38594275875272854
2017-12-29,1.0,-1.0,-0.0040166711448897,52.40157318115234,0.4364923274070878,0.13829137220134605,0.4252163003915664
2018-03-15,-1.0,-1.0,0.0078470813368408,57.01372528076172,0.5531757799494529,0.254288221573049,0.19253600220278855
2018-03-16,-1.0,-1.0,0.0014958891919092,57.09907531738281,0.5441206026273763,0.26920204143876636,0.1866773559338576
2018-03-19,-1.0,-1.0,-0.0141707818911392,56.2956428527832,0.5720141514857336,0.22224654764329121,0.20573928596981406
2018-03-20,-1.0,-1.0,-0.030747624672139,54.59102630615234,0.4864617143812564,0.2154449808531802,0.2980933122161441
2018-03-21,-1.0,-1.0,-0.0038892615574039,54.37911987304688,0.44411790854748323,0.209497770923386,0.34638431680384074
2018-03-22,-1.0,-1.0,-0.0016439135998214,54.289798736572266,0.43000594469003584,0.20831653812128031,0.3616775209139745
2018-03-23,-1.0,1.0,-0.0380550397075487,52.26261520385742,0.26887448898054644,0.2367270562659854,0.49439845847875863
2018-03-26,1.0,1.0,-0.0255819371751557,50.94259262084961,0.22842467658956836,0.24173025950365976,0.5298450601814817
2018-03-27,-1.0,1.0,0.0264740722846629,52.30926132202149,0.24618226402906956,0.2508107841857482,0.5030069555104726
2018-03-28,1.0,1.0,-0.045761655660714,49.96944808959961,0.196375897818717,0.3316853866583535,0.47193871924821995
2018-03-29,1.0,0.0,-0.0017495764999746,49.88209915161133,0.22687792684784164,0.3894862950302924,0.3836357781218661
2018-04-02,-1.0,0.0,0.0313004681942894,51.46812438964844,0.24062385929964877,0.4006070016344098,0.3587691427912318
2018-04-03,0.0,0.0,-0.0239161424497141,50.25180816650391,0.19510638951138048,0.4597956654263575,0.3450979487875523
2018-04-04,0.0,0.0,0.0059569239321458,50.55204772949219,0.1922276031253432,0.47693520467308387,0.3308371959268634
2018-04-05,0.0,0.0,0.0107694426452338,51.09940719604492,0.19712794223050095,0.5101961791453897,0.2926758786241096
2018-04-06,-1.0,0.0,0.0028413386913707,51.24480438232422,0.1983519268952643,0.5428902775061434,0.2587577955985925
2018-04-09,0.0,0.0,-0.0222177210319652,50.11881637573242,0.17900720385958918,0.5625768042964898,0.25841599556921147
2018-04-10,0.0,0.0,0.0099900090934584,50.622013092041016,0.1981170195527142,0.559904760639486,0.24197822725838053
2018-04-11,1.0,0.0,0.0159587807800498,51.43635940551758,0.21698266405505678,0.5749869969216916,0.20803034274854204
2018-04-12,1.0,0.0,-0.0110985124838699,50.868648529052734,0.23736883917746426,0.545652192686288,0.21697896813624812
2018-04-13,1.0,0.0,0.0118603998290882,51.475563049316406,0.2682444114613649,0.4559395879624232,0.27581601175208303
2018-04-16,1.0,0.0,-0.0012057798655373,51.41353225708008,0.3299019682375879,0.38218376898917017,0.2879142664985324
2018-04-17,1.0,-1.0,0.0096632385977541,51.91276168823242,0.47887071732048436,0.27953769761186315,0.2415915925182333
2018-04-18,-1.0,-1.0,0.0312993600225988,53.56329345703125,0.4854585186128706,0.30066139332238223,0.2138800843394571
2018-04-19,-1.0,-1.0,-0.0036849315353492,53.36627960205078,0.47515415842808506,0.30224500079299066,0.2226008482295049
2018-04-20,-1.0,-1.0,0.0129895774692442,54.06400680541992,0.4509108891912778,0.3132683285378568,0.23582079717202664
2018-04-23,-1.0,-1.0,-0.0111965020631602,53.46205520629883,0.4749890553711026,0.30264133911016455,0.22236960551873297
2018-04-24,-1.0,-1.0,-0.0032633132319979,53.28787612915039,0.4787507103027513,0.2959709337740054,0.22527835592324347
2018-04-25,0.0,-1.0,-0.0488256359531975,50.7485580444336,0.4544439822750988,0.2600293420345295,0.2855266719650816
2018-04-26,0.0,-1.0,0.0003422591557481,50.76593017578125,0.3885654672352953,0.26858802106333834,0.34284651170136654
2018-04-27,-1.0,-1.0,0.0196685634449135,51.77430725097656,0.4194880723661085,0.25648103444438053,0.3240308782883499
2018-04-30,0.0,-1.0,-0.0114328726892476,51.18574905395508,0.39029128847015626,0.24318031336649115,0.3665283944380626
2018-05-01,1.0,1.0,-0.0125560311138115,50.54707717895508,0.3438267327805338,0.25802594513914456,0.398147322080322
2018-05-02,0.0,-1.0,0.0215321450734222,51.64726638793945,0.39622836576658066,0.25037486969505585,0.3533967682636541
2018-05-03,1.0,1.0,-0.0142250575963467,50.917781829833984,0.3659090455543754,0.24319776721392264,0.3908932021328634
2018-05-04,1.0,1.0,0.0002435312446853,50.93018341064453,0.3629507811974221,0.2442014934626229,0.39284774024111646
2018-05-07,1.0,-1.0,0.0237819155599364,52.15591812133789,0.42502875475083246,0.23475285688207664,0.34021840326825237
2018-05-08,1.0,-1.0,0.0080173720955487,52.57575225830078,0.5256944724565282,0.20564797549622746,0.2686575445966639
2018-05-09,1.0,-1.0,-0.0008215285348717,52.53257751464844,0.5255160918527864,0.2066056784210024,0.2678782297262115
2018-05-10,0.0,-1.0,0.0282761341389738,54.0391960144043,0.4648105199767695,0.3191646250826574,0.21602485121528298
2018-05-11,-1.0,-1.0,0.015056642885477,54.85900115966797,0.45457986897833624,0.3360929085402937,0.20932722248137026
2018-05-14,-1.0,-1.0,-0.0018924145765629,54.75528335571289,0.4440613767628532,0.3479960401445964,0.20794259054313102
2018-05-15,-1.0,-1.0,0.0029142164630229,54.91508483886719,0.45333349238332205,0.33461347058809804,0.21205305192974117
2018-05-16,0.0,-1.0,-0.0198321852524308,53.836727142333984,0.4869951663539781,0.2995628086161866,0.21344203248041604
2018-05-17,0.0,-1.0,-0.0007193132725808,53.79801559448242,0.4921731354780822,0.2924746338715722,0.2153522381009264
2018-05-18,0.0,-1.0,-0.0026138827348318,53.65757751464844,0.4844380749085925,0.28607969330744365,0.2294822317839641
2018-05-21,0.0,-1.0,-0.0108049195521589,53.0809326171875,0.49396065455170907,0.2736327791214055,0.2324065700521759
2018-05-22,0.0,-1.0,0.0133450554879405,53.79404830932617,0.41617322454427563,0.32299389004992074,0.26083287795522314
2018-05-23,0.0,-1.0,-0.0080581713711364,53.36230850219727,0.41615530558490194,0.30559627074778833,0.27824843111789055
2018-05-24,-1.0,-1.0,0.0098554054103486,53.89081573486328,0.43623487709142256,0.2472755814503915,0.3164895489087668
2018-05-25,-1.0,-1.0,-0.0004697732179229,53.86550521850586,0.4325133847694892,0.2457760775429813,0.32171054513811037
2018-05-29,-1.0,-1.0,-0.0012629320747031,53.79751968383789,0.4268239857372902,0.23460162385826439,0.33857440530560684
2018-05-30,1.0,-1.0,-0.014878375142626,53.00302505493164,0.41377743844297604,0.2076942594600672,0.3785282946463764
2018-05-31,1.0,-1.0,0.0087624374141118,53.46950149536133,0.42266716578241226,0.2042755817626975,0.3730572450043098
2018-06-01,1.0,-1.0,0.020694359505615,54.587547302246094,0.4188046499658665,0.22904155003658644,0.3521538074481279
2018-06-04,0.0,-1.0,0.0313224877529975,56.32442474365234,0.4129592324676693,0.3174953282917168,0.26954543924061397
2018-06-05,-1.0,-1.0,0.01576936912047,57.21966552734375,0.4510900169138203,0.3265257426044761,0.2223842442069939
2018-06-06,-1.0,-1.0,-0.0017534940997282,57.11941909790039,0.45975216655697326,0.3172023178276293,0.2230455193406877
2018-06-07,0.0,-1.0,-0.0035422435051756,56.91744613647461,0.46799468688610224,0.308904272758985,0.22310104408020306
2018-06-08,1.0,-1.0,-0.0109847640714245,56.2956428527832,0.49985675446590283,0.2782779864531206,0.22186525163039605
2018-06-11,1.0,-1.0,-0.0015084318447351,56.21078872680664,0.49717667216469313,0.2686190930741701,0.2342042235852659
2018-06-12,1.0,-1.0,0.0072044355020683,56.617218017578125,0.4906676131024702,0.29452227056853164,0.21481011632899824
2018-06-13,1.0,-1.0,0.0063693015533754,56.978981018066406,0.4503878293991165,0.3252096921958644,0.22440247095443872
2018-06-14,1.0,-1.0,-0.003454916406555,56.78246307373047,0.4674634590083508,0.3172598309965018,0.21527670626985718
2018-06-15,1.0,-1.0,0.0137830093500764,57.57051467895508,0.44332868635908423,0.3623364099762939,0.19433488503817042
2018-06-18,1.0,-1.0,-0.0007242994896859,57.5288314819336,0.43009306285195775,0.3704308370771383,0.19947610379619432
2018-06-19,-1.0,0.0,0.0207532095135194,58.73521423339844,0.40686503749998243,0.4105291531176198,0.18260580565710754
2018-06-20,-1.0,-1.0,-0.0041399895827811,58.4925537109375,0.4276551281953197,0.3812913334602143,0.19105353834446606
2018-06-21,-1.0,-1.0,0.0045538134887281,58.759525299072266,0.4214022153469156,0.38940048866771365,0.18919729226008059
2018-06-22,-1.0,-1.0,-0.0124326338507793,58.03351211547851,0.4623474319823675,0.337816612282835,0.1998359594600879
2018-06-25,-1.0,0.0,-0.0001281869074671,58.02607345581055,0.375870705646794,0.37683942672216497,0.24728986763104116
2018-06-26,-1.0,-1.0,-0.0260002191988475,56.53682708740234,0.4413334988619675,0.26779640030949714,0.2908700859273744
2018-06-27,-1.0,-1.0,-0.0058629281768313,56.20632553100586,0.4372851808904924,0.19117409760852921,0.3715407103251076
2018-06-28,1.0,1.0,-0.0139408191682321,55.428199768066406,0.3760272754177876,0.18437078186777983,0.43960195016501336
2018-06-29,1.0,1.0,0.0087711593030607,55.91650772094727,0.37131608988065773,0.18222153835123103,0.4464623754934016
2018-07-02,-1.0,1.0,0.0021365902961455,56.03610610961914,0.3687003538255671,0.18401811493661946,0.4472815349631039
2018-07-03,-1.0,-1.0,0.0113769283273847,56.67726516723633,0.4040389289251624,0.1969093620669334,0.39905169038145283
2018-07-05,1.0,1.0,-0.0228756921527466,55.395450592041016,0.364057955509844,0.18431842295286666,0.45162362898787006
2018-07-06,1.0,-1.0,0.0221573507746535,56.636566162109375,0.42079683011290137,0.19888668745418212,0.3803164973340779
2018-07-09,1.0,-1.0,0.0120105481948838,57.32090377807617,0.4191318022311569,0.20745977239185406,0.37340842537698926
2018-07-10,1.0,-1.0,0.0105065387758166,57.92632293701172,0.4326806266396752,0.219030916368184,0.34828845326685065
2018-07-11,1.0,-1.0,-0.0001198620034142,57.91938018798828,0.4388440001108289,0.21590887488622534,0.34524712127765556
2018-07-12,1.0,-1.0,0.0036945559728897,58.13376235961914,0.4417380045389334,0.23900872497414352,0.3192532779375039
2018-07-13,0.0,-1.0,0.0251200758206649,59.61258316040039,0.4721724660424198,0.3219791339901862,0.20584839251681356
2018-07-16,0.0,-1.0,0.0026271716033153,59.76940155029297,0.4890661442506126,0.3094358163044686,0.20149805434608004
2018-07-17,0.0,-1.0,-0.0065891070924391,59.37686920166016,0.523523897559935,0.2807476574333125,0.19572844873204281
2018-07-18,1.0,-1.0,0.0137535542507646,60.19915390014648,0.49641235611746104,0.3118814668551057,0.19170616957685263
2018-07-19,1.0,-1.0,-0.0001401797408221,60.19071578979492,0.504226760368901,0.31096244652166527,0.18481080056001423
2018-07-20,1.0,-1.0,-0.011451089952394,59.50539779663086,0.5198995716950651,0.2905153932898008,0.1895850312898439
2018-07-23,1.0,-1.0,-0.001018020237561,59.44485092163086,0.5075560507792478,0.29913818028660605,0.1933057652088561
2018-07-24,1.0,-1.0,0.0108932081824204,60.0959358215332,0.46361950013574926,0.3415009731361538,0.19487953045338738
2018-07-25,1.0,0.0,0.0381958582808142,62.43575286865234,0.37946817882864353,0.43180401175128047,0.18872782432123728
2018-07-26,-1.0,0.0,0.0140408052092544,63.31858444213867,0.35136547648649136,0.4614784354578793,0.18715608433033903
2018-07-27,-1.0,0.0,0.0074645160408024,63.79299545288086,0.3452860158048717,0.48047472600272406,0.17423926564298486
2018-07-30,-1.0,-1.0,-0.0256947739226535,62.17472839355469,0.4148895088280882,0.39596167525215853,0.18914881219446292
2018-07-31,0.0,-1.0,-0.0184062828965203,61.04079055786133,0.47505782375345534,0.3362892449643162,0.1886529275569382
2018-08-01,1.0,-1.0,-0.0022952328972142,60.90084838867188,0.4689602639200384,0.33085939455769864,0.20018034524755335
2018-08-02,1.0,-1.0,0.0046907025705232,61.18718719482422,0.4792115751335527,0.2942416179168558,0.22654682185075278
2018-08-03,1.0,-1.0,0.0065801092460153,61.59113311767578,0.4078588379011966,0.3164104713072198,0.2757306758904226
2018-08-06,1.0,-1.0,-0.0023957579001015,61.44375228881836,0.42108993455067345,0.29422516344002914,0.28468490200929764
2018-08-07,1.0,-1.0,-0.000395866267202,61.41943359375,0.42803577127413983,0.25977755781495315,0.31218665600974604
2018-08-08,0.0,-1.0,0.0145740383417587,62.32111740112305,0.40491787759571174,0.2800715590408153,0.3150105633634732
2018-08-09,-1.0,-1.0,0.0043621761039795,62.59356689453125,0.40225419454084343,0.28018428974868237,0.31756152316105496
2018-08-10,-1.0,-1.0,0.0024783190314927,62.74888610839844,0.39499135389676365,0.29509755900409845,0.309911087099138
2018-08-13,-1.0,-1.0,-0.009495526455875,62.1558723449707,0.4308365108341224,0.25146705179314605,0.3176964299221511
2018-08-14,-1.0,-1.0,-0.0030946110370167,61.96382141113281,0.43499330563661576,0.23090221038009187,0.33410449143387316
2018-08-15,-1.0,-1.0,0.0075794420661337,62.43525695800781,0.4171318490297083,0.24224482933581873,0.34062332535976336
2018-08-16,0.0,-1.0,-0.0208170251461616,61.14897537231445,0.4562975680777705,0.18667296966520583,0.3570294585317335
2018-08-17,0.0,-1.0,-0.0066441746551059,60.74403762817383,0.44002353647417486,0.1753335289797271,0.3846429419966788
2018-08-20,0.0,1.0,-0.0067298360780312,60.336612701416016,0.4051285189543463,0.18008231233219085,0.4147891798893339
2018-08-21,1.0,1.0,0.0050046271471045,60.63933181762695,0.3800556928937728,0.18669162894991465,0.43325267443102244
2018-08-22,1.0,1.0,-0.0037223268858196,60.41403198242188,0.3883387658871559,0.18129924435624453,0.4303620009324707
2018-08-23,1.0,1.0,0.0035586269498267,60.6294059753418,0.38052808906017366,0.1892280325623537,0.43024387465218256
2018-08-24,1.0,1.0,-0.0004831402434468,60.6001205444336,0.3991427362778797,0.1640715379114101,0.4367857295360006
2018-08-27,1.0,-1.0,0.0126858144049086,61.373779296875,0.42741957731502245,0.16889590579779126,0.40368452061247667
2018-08-28,-1.0,-1.0,0.0156599868739254,62.34245681762695,0.43490475678119545,0.20214199523337648,0.36295323680955727
2018-08-29,1.0,-1.0,-0.0083209750380667,61.82585906982422,0.4692594948700117,0.16837485414697861,0.36236563608184874
2018-08-30,-1.0,-1.0,0.01496932648545,62.7583122253418,0.42214632174484656,0.23950852182406024,0.3383451638816739
2018-08-31,-1.0,-1.0,-0.0081060881860066,62.25164413452149,0.46585496913683266,0.18725124106577506,0.34689379352268274
2018-09-04,-1.0,-1.0,-0.0182127632340921,61.12813186645508,0.5011511923593893,0.1534975742886992,0.345351225901331
2018-09-05,-1.0,-1.0,-0.0167740622268011,60.1113166809082,0.49275942588715615,0.1665651102914523,0.34067546009610133
2018-09-06,-1.0,-1.0,-0.0101310936267336,59.50539779663086,0.4439484926007081,0.15921796418211476,0.3968335283160161
2018-09-07,0.0,1.0,-0.0126812097413406,58.75556182861328,0.32824842925692777,0.17108469952586464,0.5006668674919175
2018-09-10,0.0,1.0,-0.0054201775593436,58.43795776367188,0.31451122450751234,0.16791400458583877,0.5175747671813588
2018-09-11,-1.0,1.0,-0.002150731837106,58.312408447265625,0.3053308961188025,0.1657143130502322,0.5289547833803849
2018-09-12,-1.0,1.0,0.0126256933704001,59.05331039428711,0.34358533709356665,0.18385899869899233,0.4725556567568607
2018-09-13,0.0,1.0,-0.0155745135002672,58.14070892333984,0.3284097979829303,0.16898519451959798,0.5026049963216009
2018-09-14,-1.0,1.0,0.0089558955826666,58.66374969482422,0.38217773413111084,0.17681841985923857,0.4410038460096507
2018-09-17,-1.0,1.0,-0.0035251792514346,58.457313537597656,0.39683612007400615,0.17762885665076808,0.4255350232752259
2018-09-18,1.0,1.0,-0.0155276851317753,57.556617736816406,0.3432149583158374,0.18008118713241233,0.47670384337587945
2018-09-19,1.0,1.0,0.0062571747580498,57.91788864135742,0.3736148263623258,0.21230939335503193,0.41407577283206176
2018-09-20,1.0,-1.0,0.0061162153707732,58.27321243286133,0.41285664353458484,0.22363298265863749,0.3635103738067778
2018-09-21,-1.0,-1.0,0.0146249488877206,59.131717681884766,0.43897407491727736,0.2678958973186057,0.2931300426652784
2018-09-24,1.0,-1.0,-0.0164576726944503,58.16651153564453,0.4419966355515317,0.2505930600500985,0.3074103118489506
2018-09-25,1.0,-1.0,0.0063274594932822,58.53572463989258,0.4513905808717983,0.2687610754785208,0.27984833619910054
2018-09-26,0.0,-1.0,0.0120753527250383,59.246849060058594,0.49795744705122935,0.21558408496357911,0.2864584828863529
2018-09-27,0.0,-1.0,0.0001423484201777,59.25528335571289,0.49966355828748527,0.22468059091266396,0.275655850799851
2018-09-28,-1.0,-1.0,0.0110768622758146,59.9152946472168,0.5245209211212848,0.19904854178399903,0.276430533369426
2018-10-01,-1.0,-1.0,-0.000231906369448,59.90140151977539,0.515377139024143,0.21412849473620857,0.2704943774155195
2018-10-02,-1.0,-1.0,0.001200593949356,59.97336196899414,0.5092254211186813,0.21569502819948635,0.2750795506818325
2018-10-03,-1.0,-1.0,-0.0007367713251456,59.92919158935547,0.51639512688855,0.1991323401106385,0.2844725292755213
2018-10-04,-1.0,-1.0,0.0032159403594544,60.12223052978515,0.4827624877855467,0.23616077785210943,0.28107671946118273
2018-10-05,-1.0,-1.0,-0.0288556611599643,58.41215515136719,0.5439234854030123,0.16124212394532234,0.2948343943769558
2018-10-08,-1.0,-1.0,-0.0078809531378122,57.95362091064453,0.4845959400048869,0.1577370225720769,0.3576670448736169
2018-10-09,-1.0,-1.0,-0.0102508217381021,57.36258316040039,0.4263691461460651,0.17958275094358184,0.3940481066356436
2018-10-10,-1.0,1.0,-0.0093434821048181,56.8291130065918,0.3853957047623927,0.1786059972592917,0.4359983091541867
2018-10-11,1.0,1.0,-0.0473956260517633,54.19849395751953,0.26675632875627,0.19066004461390018,0.5425836340804105
2018-10-12,1.0,1.0,-0.0013011168521109,54.128021240234375,0.22837860892357412,0.23354667269360793,0.5380747258333987
2018-10-15,-1.0,1.0,0.026954384733769,55.60684967041016,0.25093337972029683,0.23518474682834783,0.5138818734513555
2018-10-16,1.0,1.0,-0.0162847205231656,54.708641052246094,0.23419865264510828,0.250839597530794,0.5149617423735173
2018-10-17,-1.0,1.0,0.0274136168578163,56.229148864746094,0.2960912108533976,0.2846231448450136,0.4192856368510082
2018-10-18,-1.0,1.0,-0.0048569830393217,55.95670700073242,0.29612404422590044,0.3026406701858701,0.4012352893135198
2018-10-19,-1.0,1.0,-0.0266741412395065,54.48384094238281,0.22207206067929972,0.36994381351011185,0.4079841295358789
2018-10-22,-1.0,0.0,0.0065997217824536,54.844608306884766,0.22847520243145394,0.38662749690900644,0.38489730811012035
2018-10-23,-1.0,0.0,0.0055852611450322,55.15178680419922,0.23962286323873166,0.405789643564624,0.3545875006472251
2018-10-24,-1.0,0.0,0.0031802277738904,55.32746124267578,0.2526752117408141,0.4078912134574415,0.339433567351164
2018-10-25,1.0,0.0,-0.0532254684563599,52.45962905883789,0.18884870091562803,0.43638940478452937,0.3747618868492622
2018-10-26,-1.0,0.0,0.0430204146913453,54.76571273803711,0.2192509721412811,0.48431187273172127,0.29643715512699786
2018-10-29,-1.0,0.0,-0.0181414107983716,53.78114318847656,0.21602336087516105,0.4610947976070843,0.3228818303418839
2018-10-30,1.0,0.0,-0.0462867506480094,51.3485221862793,0.199161359021195,0.42749504767111884,0.3733436007582669
2018-10-31,1.0,0.0,0.0141828907378309,52.08198165893555,0.2014316912900638,0.4235193657168139,0.37504894671841266
2018-11-01,-1.0,0.0,0.038386286792106,54.12008285522461,0.24779801931891937,0.4588898917758481,0.29331209263052305
2018-11-02,-1.0,0.0,-0.0042268612848716,53.89180755615234,0.2720753466355246,0.4290610051154184,0.2988636370731864
2018-11-05,0.0,0.0,-0.0134325963544419,53.1727409362793,0.2906287133985309,0.3820609912270014,0.3273102879238874
2018-11-06,1.0,1.0,-0.0148177038214141,52.39065170288086,0.29743935124283394,0.3366051367733568,0.3659555268849707
2018-11-07,1.0,1.0,0.0130242066385472,53.07746124267578,0.33315343846774154,0.32344735920929396,0.3433992134988356
2018-11-08,-1.0,-1.0,0.0355163700186811,54.99645614624024,0.45737905168367265,0.2852354446129646,0.2573855037033629
2018-11-09,-1.0,-1.0,-0.0123566788497297,54.32106399536133,0.43543772869335173,0.29478672197382755,0.2697755493328209
2018-11-12,-1.0,-1.0,-0.0162183763927674,53.44717025756836,0.4250388206373087,0.2963031371909679,0.27865803472114303
2018-11-13,0.0,-1.0,-0.0260176294280886,52.07453536987305,0.40435205648392425,0.3092326675818007,0.28641527220898494
2018-11-14,0.0,1.0,-0.0013253936768563,52.00556182861328,0.32433474737231643,0.31873706544186015,0.3569282058122751
2018-11-15,-1.0,1.0,0.0062877050509882,52.333587646484375,0.3275697172363838,0.31461651740449137,0.3578137728097057
2018-11-16,-1.0,-1.0,0.0154968390003899,53.150909423828125,0.3656736105730432,0.30204027297731045,0.33228611644964656
2018-11-19,-1.0,-1.0,-0.0025989029447267,53.01295471191406,0.43197179128897667,0.2655837133905202,0.3024444878699227
2018-11-20,0.0,1.0,-0.0389897897186036,50.98576736450195,0.28555656056039225,0.3277555979053529,0.3866878340836744
2018-11-21,1.0,1.0,0.0029447950491698,51.13613128662109,0.2775527880652728,0.33455365839219864,0.38789354609194815
2018-11-23,1.0,1.0,0.0125177901812526,51.78026580810547,0.29010609390271874,0.33556463373553724,0.37432926118587323
2018-11-26,1.0,1.0,-0.0128574218751384,51.11876678466797,0.27480805164494,0.3364012662236484,0.38879067840612147
2018-11-27,1.0,1.0,0.0247753910673791,52.40107345581055,0.32879389935887027,0.29174828495130567,0.3794578156898243
2018-11-28,1.0,1.0,-0.0034723018005658,52.21943664550781,0.34087854211317337,0.28709441570938743,0.37202705707860045
2018-11-29,-1.0,-1.0,0.0368594610390578,54.18013000488281,0.4356586185282133,0.3054515855309825,0.2588898033913849
2018-11-30,-1.0,-1.0,0.0025522573783606,54.31858825683594,0.4287479091600004,0.3155079844064336,0.2557441138841468
2018-12-03,-1.0,-1.0,0.0136738346807533,55.06643295288086,0.4067152785983403,0.3452900072371829,0.24799471416447705
2018-12-04,-1.0,-1.0,0.0060287578535318,55.39941787719727,0.38540535611789917,0.3815292657692305,0.23306537811287042
2018-12-06,0.0,-1.0,-0.0494770010672518,52.72512435913086,0.4212195271607379,0.29434166434294856,0.28443880104573305
2018-12-07,-1.0,-1.0,0.0145852907286891,53.49977111816406,0.43448305817633637,0.28904959551965614,0.276467338853427
2018-12-10,0.0,-1.0,-0.0296539307493001,51.93658447265625,0.39900045930330763,0.3017026822487308,0.2992968584479617
2018-12-11,-1.0,1.0,0.0062864680711299,52.26411056518555,0.3212185059078143,0.31608127110987216,0.36270022298231375
2018-12-12,-1.0,1.0,0.0080101095524921,52.68443298339844,0.32406578871676706,0.3040475529770967,0.3718866508555559
2018-12-13,-1.0,1.0,0.0113142935362976,53.28390502929688,0.349239440895374,0.28458647107222745,0.3661740880323988
2018-12-14,-1.0,1.0,-0.0001769908974595,53.27447509765625,0.34719968955745817,0.29682639945885847,0.35597390353310293
2018-12-17,-1.0,1.0,-0.0205442991177433,52.19115447998047,0.28895922521156514,0.3270227611357821,0.3840180248285238
2018-12-18,-1.0,1.0,-0.0250907685159611,50.89793014526367,0.24952645181112368,0.36284014714712093,0.3876333973164653
2018-12-19,-1.0,0.0,0.0171676218336212,51.77927017211914,0.2485732111712538,0.38049527022933216,0.370931514874124
2018-12-20,-1.0,0.0,-0.0076484364817312,51.38475036621094,0.24642783111068703,0.381294904489889,0.37227726812471446
2018-12-21,-1.0,1.0,-0.0115394239796362,50.79520797729492,0.24131304156697805,0.36806600707064585,0.39062094763708594
2018-12-24,1.0,1.0,-0.0320948678250176,49.190826416015625,0.21024068550254288,0.3625985068527289,0.4271608076447285
2018-12-26,1.0,1.0,-0.0066601653365159,48.864295959472656,0.20134438115851344,0.3466381152786197,0.45201750356286696
2018-12-27,0.0,0.0,0.0621891767000844,51.99960708618164,0.2150038140044994,0.4952400544550276,0.2897561315404733
2018-12-28,-1.0,0.0,0.0048077437897524,52.25020980834961,0.24298221829594474,0.46763901217270776,0.28937876208076724
2018-12-31,0.0,0.0,-0.0059249820105747,51.94154357910156,0.23557252163977233,0.46285157984027514,0.3015758910693722
2019-03-15,1.0,0.0,-0.0054608049684306,59.17935562133789,0.34938770309522016,0.3964917057594225,0.25412059859593794
2019-03-18,1.0,0.0,-0.0018716686598731,59.068695068359375,0.3406722604692399,0.39001599245532453,0.26931173962485505
2019-03-19,1.0,0.0,-0.0014712612517419,58.98185348510742,0.33933270981279595,0.3835050302809383,0.2771622524556853
2019-03-20,1.0,0.0,0.0116353224052091,59.67213439941406,0.32814676154794276,0.3897364386256564,0.28211679237582027
2019-03-21,-1.0,0.0,0.0197379555277448,60.86164093017578,0.3221513237093197,0.3948633926632586,0.2829852836274217
2019-03-22,-1.0,0.0,0.0078780587323347,61.3430061340332,0.3109913258276338,0.4061006664548831,0.282907992816322
2019-03-25,-1.0,0.0,-0.023309165173549,59.9296875,0.32273967052464864,0.393545523825279,0.28371480565007245
2019-03-26,-1.0,0.0,-0.0085404546332606,59.420040130615234,0.32400198745784975,0.3727625822352981,0.30323543030685224
2019-03-27,-1.0,1.0,-0.0063169165597261,59.04587173461914,0.3544213930478729,0.254556322622018,0.39102227687952845
2019-03-28,1.0,1.0,-0.0099923092591044,58.45880508422851,0.3577694430068403,0.21185134078945578,0.43037921992899425
2019-03-29,1.0,1.0,-0.0048845906208711,58.173954010009766,0.3481363942787934,0.18290410065500118,0.46895949761562483
2019-04-01,1.0,1.0,0.0039333156883802,58.40322113037109,0.34287870872446324,0.18048202154055457,0.4766392622844017
2019-04-02,1.0,1.0,0.0185957791927248,59.49943542480469,0.34899836471547435,0.1847109781697271,0.46629064966421796
2019-04-03,0.0,1.0,0.005456440113799,59.82497787475586,0.35609309060920563,0.19890446893534727,0.44500243300486664
2019-04-04,0.0,1.0,0.0043619612602644,60.08650207519531,0.36905029875689244,0.20124626437089804,0.429703429421629
2019-04-05,-1.0,1.0,0.0071104454783172,60.51526641845703,0.37846188036389294,0.21818529401627268,0.4033528107186732
2019-04-08,0.0,1.0,-0.0065819943792575,60.118263244628906,0.3809546211816522,0.16958643748655605,0.44945895623295296
