Date,Actual,Predicted,Log_Return,Close,Proba
2017-11-17,0,1,0.0118766050542814,40.07023620605469,0.5149269101092258
2017-11-20,0,1,-0.0055679326969011,39.847747802734375,0.5040921045659932
2017-11-21,1,0,-0.000999748278518,39.80792999267578,0.48696027488613625
2017-11-22,1,1,0.0184199509941117,40.5479850769043,0.5167203154032375
2017-11-24,1,0,0.0104568194994694,40.974212646484375,0.45488700760478845
2017-11-27,0,0,5.716173728920335e-05,40.97655487060547,0.4661115995945855
2017-11-28,0,0,-0.005042689032877,40.77044296264648,0.44811127002822637
2017-11-29,0,0,-0.0058756296387139,40.53159332275391,0.4999927567081758
2017-11-30,1,0,-0.020961663702639,39.690826416015625,0.4847013182878909
2017-12-01,0,0,0.01388755318409,40.245880126953125,0.45648747182188
2017-12-04,0,0,-0.0046664152931656,40.05851364135742,0.47055856478044356
2017-12-05,0,0,-0.0073345434398934,39.76577758789063,0.4894101499413874
2017-12-06,0,1,-0.0009426602814916,39.728309631347656,0.5144914918375894
2017-12-07,1,1,-0.0037207603838748,39.58076477050781,0.5198338585792344
2017-12-08,1,0,0.001832769800076,39.65337371826172,0.48481797431620943
2017-12-11,1,0,0.0002949090127041,39.665069580078125,0.4887465634787952
2017-12-12,0,0,0.0192968195121172,40.43791198730469,0.4616868166561343
2017-12-13,1,0,-0.005633752696618,40.21073532104492,0.4479146554719559
2017-12-14,0,0,0.0033145832333399,40.34423828125,0.470406839025177
2017-12-15,1,0,-0.0002902274371732,40.3325309753418,0.44828496413473673
2017-12-18,1,0,0.0101098596761037,40.74235534667969,0.4730895012703166
2017-12-19,0,1,0.0139846112549563,41.31612396240234,0.5179607318243705
2017-12-20,0,0,-0.010713580453887,40.8758430480957,0.4888920134861505
2017-12-21,1,1,-0.0010890306160325,40.83135223388672,0.5248931728179758
2017-12-22,0,0,0.0037779031428344,40.98590087890625,0.48135389813699186
2017-12-26,0,0,0.0,40.98590087890625,0.4910517763201525
2017-12-27,1,0,-0.0256969320152633,39.94610595703125,0.4907846796122559
2017-12-28,1,0,0.000175888344012,39.95313262939453,0.480902265647951
2017-12-29,0,0,0.002809538177344,40.0655403137207,0.4948717357251593
2018-03-15,1,1,-0.0085376066761647,41.959571838378906,0.519455870463271
2018-03-16,0,1,0.0011760942419914,42.00894927978515,0.5653220747525858
2018-03-19,0,1,-0.0035325315986828,41.86081314086914,0.5509946962224839
2018-03-20,0,1,-0.0153972007251359,41.22121047973633,0.541602032993123
2018-03-21,0,1,-0.000342279246188,41.20710372924805,0.5297010102800244
2018-03-22,0,1,-0.022915024942782,40.27357864379883,0.5236928469338064
2018-03-23,0,1,-0.0142305723468575,39.70452117919922,0.5579406323060261
2018-03-26,1,1,-0.0234287408720946,38.78510665893555,0.5443701423505983
2018-03-27,0,1,0.0463792422781681,40.62629699707031,0.5152395445339392
2018-03-28,0,1,-0.0259755457067841,39.5845947265625,0.5562697197791368
2018-03-29,1,1,-0.0111105939172706,39.147220611572266,0.5315258915357944
2018-04-02,0,1,0.0077784171332179,39.452911376953125,0.5204750927668644
2018-04-03,1,1,-0.0065779346341236,39.194244384765625,0.5860239681811776
2018-04-04,1,1,0.0102068815210368,39.59634399414063,0.5351243224289866
2018-04-05,1,1,0.0189418230871821,40.35351943969727,0.5331514438210522
2018-04-06,0,1,0.0069104595678723,40.63334655761719,0.5171550901670297
2018-04-09,1,1,-0.025911533284899,39.593997955322266,0.5816544480958714
2018-04-10,1,1,0.0098691217874767,39.98669052124024,0.5771193537301198
2018-04-11,0,1,0.0186430029970907,40.73915481567383,0.5643986964973441
2018-04-12,1,1,-0.0046859827464379,40.54869842529297,0.5502021430715154
2018-04-13,1,1,0.0098100457834262,40.94844055175781,0.5962832183928226
2018-04-16,1,1,0.0033823566102709,41.08717727661133,0.6003357624013609
2018-04-17,1,1,0.0062189026644083,41.34349060058594,0.6225715850388589
2018-04-18,0,1,0.013670180489918,41.91254425048828,0.6634596139355997
2018-04-19,0,1,-0.002246785918686,41.8184814453125,0.5912809594831407
2018-04-20,0,1,-0.0287493083825681,40.63334655761719,0.5634006886257902
2018-04-23,0,1,-0.0418355891239884,38.9684944152832,0.569820285427143
2018-04-24,0,1,-0.0029003317158472,38.85563659667969,0.5896790047021598
2018-04-25,1,1,-0.0140170006244473,38.31479644775391,0.5675373952835254
2018-04-26,1,1,0.0043478646836342,38.481746673583984,0.5417624853615901
2018-04-27,0,1,0.0034773766801491,38.61579513549805,0.5599819797934253
2018-04-30,1,1,-0.0116375590400074,38.16900634765625,0.5472401828050386
2018-05-01,1,1,0.0179502640177892,38.86033630371094,0.5096984707560908
2018-05-02,1,1,0.0229707084315078,39.7633171081543,0.5236104630634224
2018-05-03,1,1,0.0432270438779824,41.51985931396485,0.5170451642225696
2018-05-04,1,1,0.0018101642516799,41.59508514404297,0.567030479291716
2018-05-07,1,1,0.0384834010887162,43.22700500488281,0.620353592938706
2018-05-08,1,1,0.0072093165880252,43.53976821899414,0.5884159609552898
2018-05-09,1,1,0.0047951691025948,43.74905014038086,0.5785414918937224
2018-05-10,1,1,0.0070163220502382,44.05708694458008,0.6066272237411406
2018-05-11,0,1,0.0142025604329405,44.68727493286133,0.5326890580736829
2018-05-14,0,1,-0.0038104856700603,44.51731872558594,0.5994774344264073
2018-05-15,0,1,-0.0023360702189401,44.41344451904297,0.5274371949143496
2018-05-16,1,1,-0.0091299793433132,44.009796142578125,0.5157663378743343
2018-05-17,0,0,0.009289551340295,44.4205322265625,0.48890654412333834
2018-05-18,0,0,-0.0063437096933073,44.13963317871094,0.45546028490979507
2018-05-21,1,0,-0.0036433256172656,43.97911071777344,0.4773301430204697
2018-05-22,0,1,0.0070599354984549,44.29069900512695,0.5584598807836472
2018-05-23,1,1,-0.0025080214296967,44.17975616455078,0.5343492663606357
2018-05-24,0,1,0.0063914183020312,44.46303176879883,0.5893459492209218
2018-05-25,1,1,-0.0011158690571983,44.41344451904297,0.529533354280932
2018-05-29,0,1,0.0022831122825255,44.51496124267578,0.511115451051099
2018-05-30,0,0,-0.0036122933353822,44.35445022583008,0.4968160222466604
2018-05-31,0,1,-0.0021311470137948,44.26002502441406,0.5208702394903707
2018-06-01,1,0,-0.0033658823214424,44.11130142211914,0.44610307438527574
2018-06-04,1,1,0.0178732829701122,44.90680313110352,0.5876945621139938
2018-06-05,1,1,0.0083231991490823,45.28213119506836,0.5602613284158104
2018-06-06,1,1,0.0076853550533078,45.6314811706543,0.5006266312937898
2018-06-07,0,1,0.0034601440710446,45.78964614868164,0.5537528928748481
2018-06-08,0,1,-0.0026841548715526,45.66690444946289,0.5007662100228342
2018-06-11,0,0,-0.0091391394094185,45.25144958496094,0.4697604575694366
2018-06-12,1,0,-0.0024549607939967,45.14049530029297,0.4971086923153937
2018-06-13,0,1,0.0054759201498708,45.38835906982422,0.5202076402801712
2018-06-14,1,1,-0.008251351027303,45.015384674072266,0.5168548321920681
2018-06-15,0,1,0.0005244159363695,45.03899765014648,0.5191282811802262
2018-06-18,0,0,-0.0103255101770692,44.57633972167969,0.4628860272242271
2018-06-19,0,0,-0.0005296890486261,44.552734375,0.4596127826897793
2018-06-20,1,1,-0.0162921369693736,43.83275604248047,0.5649094553668481
2018-06-21,0,1,0.0043527276614704,44.023963928222656,0.5419188929669976
2018-06-22,0,0,-0.0055918229835878,43.77847671508789,0.49332685790138386
2018-06-25,0,1,-0.0029161708954837,43.650997161865234,0.5177362620595269
2018-06-26,1,1,-0.0149828080871644,43.00185775756836,0.5123360166961303
2018-06-27,0,1,0.0123296012057997,43.53533554077149,0.5269643700951498
2018-06-28,1,0,-0.0014649902501083,43.47160339355469,0.4772481660103213
2018-06-29,0,0,0.0072500072750938,43.78791809082031,0.4896917934101702
2018-07-02,1,1,-0.0021046216156724,43.69585800170898,0.5336354927847347
2018-07-03,0,1,0.0111201667559797,44.18447494506836,0.5020404448768521
2018-07-05,1,1,-0.0175696873184423,43.414947509765625,0.5511249940074205
2018-07-06,1,1,0.0080148260978315,43.76430892944336,0.5317607565246449
2018-07-09,1,1,0.0137665001591311,44.37095642089844,0.5432279675493845
2018-07-10,0,1,0.0137897842847069,44.987060546875,0.5599607669589187
2018-07-11,0,1,-0.0012071977867848,44.93278503417969,0.5136496804972828
2018-07-12,1,0,-0.0130613978990659,44.34971618652344,0.49022344576248467
2018-07-13,1,1,0.0166271952121194,45.093292236328125,0.6006095629287937
2018-07-16,0,1,0.0015689487852973,45.16409683227539,0.5727293658147619
2018-07-17,1,1,-0.002197522932806,45.06495666503906,0.5069967669866958
2018-07-18,0,1,0.0028248865435977,45.19244003295898,0.5589772133208306
2018-07-19,1,1,-0.005500149229722,44.944557189941406,0.5140927190327251
2018-07-20,0,0,0.007743192958083,45.293922424316406,0.4999397680187811
2018-07-23,1,1,-0.0022953793445236,45.1900749206543,0.5237378590520074
2018-07-24,1,0,0.0008875620527078,45.230201721191406,0.4949897000913917
2018-07-25,1,1,0.007227948938394,45.55830764770508,0.5041463633648765
2018-07-26,0,1,0.0093859849145513,45.98793029785156,0.528730616753334
2018-07-27,0,1,-0.0031360245644149,45.843936920166016,0.5185699887453572
2018-07-30,0,1,-0.0167712213835274,45.08148956298828,0.5182096351497426
2018-07-31,1,1,-0.0056184690244366,44.82891082763672,0.5374093733525485
2018-08-01,1,1,0.0019989147538458,44.91860961914063,0.5139030745176618
2018-08-02,1,0,0.0572400183822164,47.56476211547851,0.4831978883070873
2018-08-03,1,1,0.0288117664096055,48.95512008666992,0.6169133774515643
2018-08-06,1,1,0.0028889234917563,49.09675216674805,0.6092598434601567
2018-08-07,0,1,0.0051789378681741,49.351680755615234,0.6148746951968423
2018-08-08,1,1,-0.0094190119732136,48.88901901245117,0.5884997016283328
2018-08-09,1,1,0.0006758814825959,48.92207336425781,0.502927067986564
2018-08-10,0,0,0.007834178012322,49.30684280395508,0.4938202495143998
2018-08-13,1,0,-0.0029831322750944,49.15997314453125,0.49195904639378696
2018-08-14,1,0,0.0064360649843057,49.47739028930664,0.49704223880530296
2018-08-15,1,1,0.0042041918669487,49.68584060668945,0.5525877156658872
2018-08-16,1,0,0.002333655876096,49.80192565917969,0.47855310345451385
2018-08-17,1,1,0.0145438165288023,50.53152847290039,0.5456078993773117
2018-08-20,0,1,0.0197728935929012,51.540626525878906,0.5899654335729297
2018-08-21,0,1,-0.0097911984116821,51.03844451904297,0.5276862598677607
2018-08-22,1,0,-0.0019512392546123,50.9389533996582,0.4766117089568317
2018-08-23,1,1,4.650413410258106e-05,50.94132232666016,0.5410300799382503
2018-08-24,1,0,0.0020441933040204,51.04556274414063,0.48748179582455686
2018-08-27,1,1,0.0031040709366318,51.20425796508789,0.5301076195003872
2018-08-28,1,0,0.0082008716681642,51.62590408325195,0.4610314172555128
2018-08-29,1,1,0.0080431305810036,52.04281234741211,0.5221400749135388
2018-08-30,1,1,0.0148190180646813,52.81977844238281,0.5105549474646911
2018-08-31,1,1,0.0091517998682299,53.30539321899414,0.5059569600068706
2018-09-04,1,1,0.011488115797827,53.92130279541016,0.6191139895205375
2018-09-05,0,1,0.0032016278449314,54.094215393066406,0.5278153392558741
2018-09-06,0,1,-0.0065461258399933,53.74126434326172,0.5044686200894617
2018-09-07,0,0,-0.0167570828166108,52.84822082519531,0.49025143985387065
2018-09-10,0,0,-0.008100881551712,52.42183303833008,0.4701534529120124
2018-09-11,1,1,-0.013511779150406,51.7182846069336,0.5117211003795425
2018-09-12,0,1,0.0249686891973047,53.02587890625,0.5027058901898664
2018-09-13,1,0,-0.0124966680104436,52.36735534667969,0.48096575544290726
2018-09-14,0,0,0.023868115707261,53.632301330566406,0.48702482741612435
2018-09-17,0,0,-0.0114161955602402,53.02350616455078,0.4658443798173553
2018-09-18,1,1,-0.0269868248065423,51.6117057800293,0.5195811798444939
2018-09-19,1,0,0.0016509274770721,51.69698333740234,0.480178684806829
2018-09-20,1,0,0.0005952307140986,51.72776412963867,0.45873474672262476
2018-09-21,0,0,0.0075733195694775,52.121002197265625,0.44271218901751386
2018-09-24,1,0,-0.0108299144648294,51.5595817565918,0.44631230243330067
2018-09-25,1,0,0.0142776917484783,52.3010139465332,0.4281196590326184
2018-09-26,0,0,0.0063209349733816,52.63265228271485,0.44823466032659254
2018-09-27,1,0,-0.0079980031039585,52.213375091552734,0.4552566983195646
2018-09-28,1,0,0.0203433053474407,53.28644561767578,0.48350161195065117
2018-10-01,1,0,0.0035057651718681,53.47358322143555,0.481360367716357
2018-10-02,1,0,0.0067108805852137,53.83364486694336,0.4984015222586089
2018-10-03,1,1,0.0088490895955507,54.312137603759766,0.5299900199438821
2018-10-04,0,1,0.0120953193570326,54.97304916381836,0.6088264037228766
2018-10-05,0,0,-0.0177373643092918,54.006568908691406,0.4977831245406751
2018-10-08,0,0,-0.0163619864771202,53.130104064941406,0.46853107033077646
2018-10-09,1,0,-0.0023211587385168,53.00692367553711,0.4448768339973308
2018-10-10,0,0,0.0137585895454918,53.74126434326172,0.42271753493913244
2018-10-11,0,1,-0.0474335062062458,51.25164031982422,0.5446210535969256
2018-10-12,1,1,-0.0088671288169181,50.7991943359375,0.5023587274439625
2018-10-15,0,0,0.0350959911437002,52.61369705200195,0.4638929404673844
2018-10-16,1,1,-0.0216175111783007,51.488525390625,0.510187627149254
2018-10-17,0,0,0.0217976670952151,52.62317657470703,0.45741598136308803
2018-10-18,0,0,-0.0043306867139546,52.395774841308594,0.4300665725098543
2018-10-19,1,1,-0.0236510236727799,51.17110061645508,0.5416091165810206
2018-10-22,1,0,0.0151154653497509,51.9504508972168,0.4439296548588698
2018-10-23,1,0,0.0060911155933707,52.267852783203125,0.4417135050644908
2018-10-24,0,0,0.0093827011569333,52.76057434082031,0.42973853834670084
2018-10-25,1,1,-0.0349040156738609,50.95078659057617,0.5638573853843122
2018-10-26,0,0,0.0216616540086563,52.066505432128906,0.49529615370630165
2018-10-29,0,1,-0.0160516701250686,51.237422943115234,0.5195225062197488
2018-10-30,1,1,-0.0189485582055631,50.27568817138672,0.5206384619364823
2018-10-31,1,1,0.004982003710451,50.52678680419922,0.5287705364863433
2018-11-01,1,0,0.0257323787454619,51.84383392333984,0.4713734771936497
2018-11-02,0,0,0.0152356313177266,52.63975524902344,0.4831542025434362
2018-11-05,0,0,-0.0686327135013751,49.148136138916016,0.4997331561716611
2018-11-06,1,1,-0.0287991432961667,47.75289916992188,0.5609058006813566
2018-11-07,1,1,0.010756174242659,48.269309997558594,0.5190804010992119
2018-11-08,0,0,0.0298772248980684,49.73322296142578,0.4938182604942193
2018-11-09,0,0,-0.0034950991328868,49.5597038269043,0.4991685846163521
2018-11-12,0,0,-0.0194697352369529,48.604122161865234,0.49982223784496327
2018-11-13,0,1,-0.051687453787567,46.15571975708008,0.5645996650955055
2018-11-14,0,1,-0.0100411986533677,45.694580078125,0.5339242833819239
2018-11-15,1,1,-0.0286541044792758,44.40382385253906,0.5574312012637409
2018-11-16,1,1,0.0243792756787783,45.49966049194336,0.5287360703387893
2018-11-19,0,1,0.0110145646684956,46.00358963012695,0.5021603177478626
2018-11-20,0,1,-0.0404385895760531,44.18038177490234,0.5761720137679921
2018-11-21,0,1,-0.0489572833969116,42.069522857666016,0.5134146758425338
2018-11-23,0,1,-0.0011302804930096,42.02199935913086,0.5313461119688349
2018-11-26,1,0,-0.0257272449788788,40.95467758178711,0.48575447757342005
2018-11-27,0,1,0.0134331854350523,41.50854110717773,0.5485451086911525
2018-11-28,1,1,-0.002178598987156,41.41820907592773,0.537567837970696
2018-11-29,0,0,0.0377321240544736,43.0108642578125,0.46291322107908306
2018-11-30,0,1,-0.0077121181975265,42.68043518066406,0.5263355292872209
2018-12-03,1,1,-0.0054169270961323,42.44986343383789,0.5192450155252215
2018-12-04,0,0,0.0343456667566538,43.93315887451172,0.4775118509990939
2018-12-06,0,1,-0.044985938643414,42.000579833984375,0.5326206432845365
2018-12-07,0,1,-0.0112116416749507,41.53231430053711,0.5046662330773394
2018-12-10,1,1,-0.0363083625676539,40.0513916015625,0.6355043163350593
2018-12-11,0,1,0.0065663049860113,40.31524658203125,0.6006630136678514
2018-12-12,1,1,-0.0057358272546189,40.08466720581055,0.6075991705613379
2018-12-13,1,1,0.0027835343842518,40.1963996887207,0.5538510399063673
2018-12-14,0,1,0.010880641760267,40.63615036010742,0.5949850004435484
2018-12-17,0,1,-0.0325205989114487,39.33589553833008,0.6140700443466899
2018-12-18,1,1,-0.009350120331943,38.96981430053711,0.6353940905966429
2018-12-19,0,1,0.0129088677531314,39.47613143920898,0.6015363261427398
2018-12-20,0,1,-0.0316881050209331,38.24481964111328,0.6355315008775625
2018-12-21,0,1,-0.0255586296028198,37.27972030639648,0.6063034924956616
2018-12-24,0,1,-0.0396725286866625,35.82969284057617,0.6262654343779753
2018-12-26,1,1,-0.0262141225161418,34.90265274047852,0.610186210065746
2018-12-27,0,1,0.0680519863187509,37.36053085327149,0.5572200394608369
2018-12-28,1,1,-0.0065108417468287,37.118072509765625,0.591227177625925
2018-12-31,1,1,0.0005122897769262,37.13709259033203,0.6124560582261298
2019-03-15,1,1,0.0110549742945621,43.86136245727539,0.5239240026906067
2019-03-18,1,1,0.0129244751808307,44.43192672729492,0.6189646119705391
2019-03-19,0,1,0.0101567327084282,44.8855094909668,0.5046351511728899
2019-03-20,1,1,-0.0079562912178779,44.52980422973633,0.523161467963545
2019-03-21,1,1,0.0087005877015806,44.91893005371094,0.5483876086767685
2019-03-22,0,1,0.0361683379056184,46.57331085205078,0.5222218995686175
2019-03-25,0,1,-0.0209258196015824,45.60885238647461,0.5233459331376724
2019-03-26,0,1,-0.0121649406718061,45.0573844909668,0.5151770876966622
2019-03-27,1,1,-0.0103851762631737,44.59187698364258,0.5839288605221096
2019-03-28,1,1,0.0089538542176151,44.99293899536133,0.5391629901665713
2019-03-29,1,1,0.0013253182423613,45.05260848999024,0.5687479736687302
2019-04-01,1,1,0.0064965681835005,45.34624862670898,0.5626809898821501
2019-04-02,1,1,0.0067682710976391,45.654205322265625,0.5425618547594094
2019-04-03,1,1,0.0144323946748942,46.3178825378418,0.5434863313521082
2019-04-04,1,1,0.0068315212100511,46.6353874206543,0.5277319271783343
2019-04-05,1,1,0.0017387471812753,46.71654510498047,0.5383098491512748
2019-04-08,1,1,0.0066719528815935,47.02927780151367,0.5742439707724718
2019-04-09,0,1,0.0156134426021958,47.76932907104492,0.5223963960893296
2019-04-10,1,1,-0.0030028006347014,47.626102447509766,0.5408096173528667
2019-04-11,0,1,0.0055982833671399,47.89347457885742,0.6172432269783297
2019-04-12,0,1,-0.0083591020533824,47.49479675292969,0.5350776714520404
2019-04-15,1,1,-0.0004022341845234,47.4756965637207,0.5833524867275268
2019-04-16,1,1,0.0018086607727016,47.561641693115234,0.5422613659880613
2019-04-17,1,1,0.0001002516397198,47.56641006469727,0.5323099087644206
2019-04-18,1,1,0.0192857731643484,48.49266815185547,0.5415011072173637
2019-04-22,1,1,0.0035873884248364,48.66694259643555,0.5722235790994858
2019-04-23,1,1,0.0032811631765382,48.82688903808594,0.5408100722308621
2019-04-24,0,1,0.0143204610717051,49.53114318847656,0.5346961220272684
2019-04-25,0,1,-0.0015435928846827,49.45474624633789,0.5390255386475107
2019-04-26,0,1,-0.0091165294607871,49.00593948364258,0.5512790139634548
2019-04-29,1,1,-0.0047854530184504,48.7719841003418,0.5630953721200773
2019-04-30,0,1,0.0015160633844924,48.84598159790039,0.5363814881576621
2019-05-01,1,1,-0.0194438962979196,47.905399322509766,0.5198856761580983
2019-05-02,0,1,0.0479193442113043,50.25688552856445,0.6013923162577328
2019-05-03,1,1,-0.0065291232205693,49.9298210144043,0.5416719389062403
2019-05-06,0,1,0.0123545272390643,50.55050659179688,0.6174079470339637
2019-05-07,0,1,-0.0155631709316029,49.76987075805664,0.536415646800575
2019-05-08,1,1,-0.0273271183422917,48.428218841552734,0.5254759583274766
2019-05-09,0,1,0.0001972997196672,48.437774658203125,0.5376422653129402
2019-05-10,0,0,-0.010802389243739,47.9173469543457,0.49002943982468117
2019-05-13,0,0,-0.0139504999915636,47.253517150878906,0.48582084427009065
2019-05-14,1,0,-0.0598767517937814,44.507171630859375,0.44768920026333936
2019-05-15,1,0,0.0157062511812325,45.21173095703125,0.4916308409955578
2019-05-16,0,0,0.0119080767632248,45.75333404541016,0.4954941781786748
2019-05-17,0,1,-0.0044092535257178,45.552040100097656,0.5269961028614385
2019-05-20,0,1,-0.0056979627333035,45.2932243347168,0.5232701735354381
2019-05-21,1,1,-0.0317693818829887,43.87690353393555,0.5157191353441908
2019-05-22,0,1,0.018989370343279,44.71805953979492,0.5083306428334693
2019-05-23,0,1,-0.0206838922252481,43.802616119384766,0.5077196332009094
2019-05-24,0,1,-0.0172171183298977,43.05491638183594,0.5500815045810897
2019-05-28,0,1,-0.0038477921542067,42.88956832885742,0.5730351591109754
2019-05-29,0,1,-0.0041435897395058,42.71221923828125,0.5562314659267273
2019-05-30,1,1,-0.004780380119558,42.50852584838867,0.5347482724295857
2019-05-31,0,1,0.0051728276483561,42.72898483276367,0.5506442820968217
2019-06-03,0,1,-0.0182812874693312,41.95494079589844,0.5847039738348264
2019-06-04,1,1,-0.0101617134510311,41.53076553344727,0.5495365516401922
2019-06-05,1,1,0.0359307351795091,43.05012893676758,0.5074454600650483
2019-06-06,1,1,0.0160141630962291,43.74509048461914,0.5443432697919256
2019-06-07,1,1,0.0145753466304109,44.38735961914063,0.5216073693754679
2019-06-10,1,1,0.02626874485196,45.568809509277344,0.5496583885755405
2019-06-11,1,1,0.0126982281514094,46.15114212036133,0.5668271839645161
2019-06-12,0,1,0.0115131645004965,46.6855583190918,0.5625500446233953
2019-06-13,0,1,-0.0031877787148356,46.53697204589844,0.5298667893373484
2019-06-14,0,1,-0.0002057691950773,46.52739715576172,0.5517779206088922
2019-06-17,1,1,-0.0072889320799704,46.18949508666992,0.5774095937998469
2019-06-18,1,1,0.0059486751991891,46.46508026123047,0.5184412381247695
2019-06-19,0,1,0.0232462752211243,47.5578727722168,0.5383623272834743
2019-06-20,1,1,-0.0029267112948212,47.418888092041016,0.5607731240429784
2019-06-21,0,1,0.0080036345616601,47.79993438720703,0.5091042135756095
2019-06-24,0,1,-0.0034154357923635,47.63695526123047,0.5378078626493783
2019-06-25,0,1,-0.0010068535709712,47.58901596069336,0.5366918478482017
2019-06-26,1,1,-0.0152732670408522,46.8676986694336,0.509945309383862
2019-06-27,0,1,0.0213985114384243,47.88140487670898,0.5221690112538161
2019-06-28,0,1,-0.0003004795863223,47.86701965332031,0.5501864538745798
2019-07-01,1,1,-0.0091536998450984,47.43085861206055,0.5722021632610582
2019-07-02,1,1,0.0181745350733054,48.30077362060547,0.5997847790987989
2019-07-03,1,1,0.0058378010135592,48.58356857299805,0.5949163459639061
2019-07-05,0,1,0.0082524363828433,48.98616027832031,0.5762288003119769
2019-07-08,0,1,-0.0008808194854595,48.94303131103515,0.5089431683279956
2019-07-09,1,1,-0.0208292643816673,47.93412780761719,0.5012185539476575
2019-07-10,1,1,0.0060808827324806,48.22649765014648,0.5049581454816725
2019-07-11,0,1,0.0098400653967929,48.703392028808594,0.5529826027293967
2019-07-12,1,1,-0.007309235471342,48.34870529174805,0.5321041091962799
2019-07-15,1,1,0.0076536498727721,48.72016906738281,0.5446742199712169
2019-07-16,0,1,0.0093511320493948,49.17789459228515,0.5120336108924065
2019-07-17,0,1,-0.0034661360632381,49.00773239135742,0.5312944850086275
2019-07-18,1,1,-0.005639170131398,48.73214721679688,0.5140267366354436
2019-07-19,0,1,0.0112954812264044,49.28572082519531,0.5574308258513763
2019-07-22,1,1,-0.0150399859207125,48.55001068115234,0.5012508241824576
2019-07-23,1,1,0.0225967588047189,49.65957260131836,0.624448369311488
2019-07-24,0,1,0.0077876432602629,50.047813415527344,0.6182817301697027
2019-07-25,0,1,-0.0008143724056369,50.00707244873047,0.6270600577560711
2019-07-26,1,1,-0.007938788250516,49.61164855957031,0.5026997839731998
2019-07-29,1,1,0.0034720602015117,49.7842025756836,0.5489419935283587
2019-07-30,0,1,0.0092952182986622,50.249114990234375,0.5678490159686063
2019-07-31,1,1,-0.0043017412537313,50.03342056274414,0.556775973540837
2019-08-01,0,1,0.0201988463653743,51.05431365966797,0.5518237818978504
2019-08-02,0,1,-0.02187645475918,49.949554443359375,0.5682079801974127
2019-08-05,0,1,-0.0213853238803318,48.89270782470703,0.5001117966546762
2019-08-06,1,0,-0.0537677967459001,46.33327865600586,0.4588292007232189
2019-08-07,1,1,0.0187533310311779,47.21038055419922,0.5333018819017697
2019-08-08,1,1,0.0103019437123307,47.69925308227539,0.5179632536089908
2019-08-09,0,1,0.0218162977831945,48.75130844116211,0.5153570474718592
2019-08-12,0,1,-0.0082742886374587,48.34959030151367,0.5177615830162654
2019-08-13,1,1,-0.0025408290583527,48.226898193359375,0.535809339793275
2019-08-14,0,1,0.041476011228141,50.26921844482422,0.5298421979215788
2019-08-15,0,1,-0.0302168559151419,48.7729606628418,0.5530364295819741
2019-08-16,1,1,-0.0049937790461733,48.530006408691406,0.5795851912296835
2019-08-19,1,1,0.0233207062947328,49.6750602722168,0.564150358166789
2019-08-20,1,1,0.0184722917096415,50.601200103759766,0.5410720046364506
2019-08-21,1,1,4.734222056252965e-05,50.60359573364258,0.5626985020397415
2019-08-22,0,1,0.0107804564849199,51.152076721191406,0.6049780408225091
2019-08-23,0,1,-0.0008468662260983,51.1087760925293,0.5327659899565267
2019-08-26,1,0,-0.0473227865215393,48.74650192260742,0.49713459662336484
2019-08-27,0,1,0.0188211815675907,49.67265701293945,0.5450270870148091
2019-08-28,1,1,-0.0113481198879937,49.112152099609375,0.5496143876598372
2019-08-29,1,1,0.0066879276523512,49.44171142578125,0.565054453076745
2019-08-30,0,1,0.0167903214348543,50.27886199951172,0.5892385158317145
2019-09-03,0,1,-0.0012927631671178,50.213905334472656,0.5424214863462453
2019-09-04,1,1,-0.0146707937572003,49.48260498046875,0.5477776403609733
2019-09-05,1,1,0.0168242440869712,50.3221549987793,0.6144755083260448
2019-09-06,0,1,0.0193627827412675,51.30602645874024,0.5927498533417701
2019-09-09,1,1,-9.376206073433043e-05,51.30121612548828,0.5904962744070142
2019-09-10,1,1,0.0042580760528698,51.52012634277344,0.5117095803174126
2019-09-11,1,1,0.0117439365949005,52.12874221801758,0.5847838441192089
2019-09-12,0,1,0.0313001308397082,53.78618240356445,0.5578400898179957
2019-09-13,0,1,-0.0022387889691041,53.66590118408203,0.5921814978353703
2019-09-16,1,1,-0.0196456727711068,52.62188720703125,0.5506470623209605
2019-09-17,1,0,0.0052431761578071,52.89851760864258,0.4966549724267758
2019-09-18,1,1,0.0036313804130846,53.09096145629883,0.5024735259054914
2019-09-19,0,1,0.0093356449969004,53.58892059326172,0.5480190973039536
2019-09-20,0,1,-0.0081581795379047,53.15351104736328,0.5539995025864948
2019-09-23,1,1,-0.0147257959431025,52.37651824951172,0.5556342848563413
2019-09-24,0,1,0.0045363185026347,52.614654541015625,0.5463841076630003
2019-09-25,1,1,-0.0047661305112326,52.36448287963867,0.5323187889192651
2019-09-26,0,1,0.0152725549873522,53.17036056518555,0.5612057734391126
2019-09-27,0,1,-0.0051712975617448,52.89611053466797,0.5373969866817876
2019-09-30,1,1,-0.0048778128332254,52.63872146606445,0.5343191969681198
2019-10-01,1,1,0.0232625555784095,53.877586364746094,0.5628593802512434
2019-10-02,0,1,0.002764291738041,54.02672576904297,0.5331205319613501
2019-10-03,1,1,-0.0253873643174059,52.672393798828125,0.5529279516144312
2019-10-04,1,1,0.0084589156417929,53.11983489990234,0.5238561884446064
2019-10-07,1,1,0.0276460931094344,54.60887908935547,0.664011982034498
2019-10-08,0,1,0.0002202980570365,54.62091064453125,0.599139526465609
