Date,Actual,Predicted,Log_Return,Close,Proba
2019-10-14,0,1,0.0041608510592756,132.1737823486328,0.558549117304544
2019-10-15,1,1,-0.000931034615727,132.05078125,0.5904629661107779
2019-10-16,0,0,0.0143712591684787,133.96221923828125,0.4911138789937245
2019-10-17,0,1,-0.0082274133871758,132.8645782470703,0.5726115024672935
2019-10-18,0,1,-0.0051410070158652,132.1832733154297,0.5662439293895345
2019-10-21,1,1,-0.0164564814168311,130.0258026123047,0.5791412906356606
2019-10-22,0,1,0.0073956856553762,130.99099731445312,0.5788064389787191
2019-10-23,1,1,-0.0149933272552728,129.04165649414062,0.5388472347678586
2019-10-24,1,1,0.0063599858528095,129.86497497558594,0.5367061257782437
2019-10-25,1,1,0.0194824971799367,132.4198760986328,0.5304184189987364
2019-10-28,1,1,0.00562880259588,133.16734313964844,0.5409419986751011
2019-10-29,0,0,0.0242890433049733,136.4414520263672,0.4380550568997036
2019-10-30,1,1,-0.0094768406487179,135.15452575683594,0.5141737367321378
2019-10-31,0,0,0.0123852111145984,136.83885192871094,0.45975656065406906
2019-11-01,1,0,-0.0086116963590079,135.66549682617188,0.4921996497497162
2019-11-04,1,0,0.002438152661238,135.99667358398438,0.4560430097285283
2019-11-05,0,0,0.0057587550201823,136.7821044921875,0.4515456127481009
2019-11-06,0,1,-0.0006225616004478,136.6969757080078,0.5020959062762502
2019-11-07,1,0,-0.0027733681381398,136.31838989257812,0.477245248293755
2019-11-08,1,0,0.0013875896252594,136.50767517089844,0.47986420536598745
2019-11-11,1,0,0.0117153709682631,138.11631774902344,0.43861666676649413
2019-11-12,1,0,0.0010273576822458,138.25828552246094,0.4504676895325894
2019-11-13,1,0,0.0065485028297962,139.16664123535156,0.46471757997188384
2019-11-14,1,0,0.0016308302551311,139.39378356933594,0.4553139724592301
2019-11-15,1,0,0.0050783168407578,140.1034698486328,0.4297777492518672
2019-11-18,1,0,0.0128176659747689,141.91082763671875,0.43763046842432246
2019-11-19,1,0,0.0024640948284283,142.2609405517578,0.42133056449574374
2019-11-20,0,0,0.0003325553542005,142.30825805664062,0.46092465100702185
2019-11-21,0,0,-0.0017364902297109,142.0613555908203,0.4437587624300636
2019-11-22,1,0,-0.0009360852047116,141.92843627929688,0.4632322352654772
2019-11-25,1,0,0.0007356383342771,142.0328826904297,0.49159670003076117
2019-11-26,1,0,0.0109038168318466,143.59005737304688,0.4711582221404505
2019-11-27,1,0,0.0052758898483729,144.34962463378906,0.45887449419033666
2019-11-29,0,0,0.0019059853035673,144.62501525878906,0.47172667529410794
2019-12-02,0,1,-0.006190476783859,143.73248291015625,0.529768927959142
2019-12-03,0,1,-0.0121624327496416,141.99493408203125,0.5769514388903109
2019-12-04,1,1,-0.0016062057723803,141.7670440673828,0.5368934013632125
2019-12-05,1,1,0.0036103686035439,142.27980041503906,0.5090293994730826
2019-12-06,1,1,0.0005336156823285,142.35574340820312,0.501786511002879
2019-12-09,0,0,0.0120658176656005,144.0837860107422,0.4576820812352175
2019-12-10,0,1,-0.0025730241274144,143.71353149414062,0.5902206240533063
2019-12-11,1,1,-0.001520945485086,143.4951171875,0.6246290287542172
2019-12-12,1,1,0.0037647714136774,144.03636169433594,0.5761817850185833
2019-12-13,1,1,0.0101001345672728,145.49851989746094,0.556662467254538
2019-12-16,1,1,0.0083828783990476,146.7233428955078,0.523587145831919
2019-12-17,0,1,0.0064504689091899,147.67283630371094,0.5192655176477319
2019-12-18,0,1,-0.0054158181003785,146.87522888183594,0.5205872428639623
2019-12-19,1,1,-0.0020704773335419,146.57144165039062,0.5422372299621114
2019-12-20,1,1,0.0086429037144457,147.84373474121094,0.5054113230223698
2019-12-23,0,0,0.0108586807077141,149.45787048339844,0.47201442364469215
2019-12-24,0,0,0.0,149.45787048339844,0.4981757802090123
2019-12-26,1,1,-0.0001905260177923,149.4293975830078,0.5059704803423354
2019-12-27,1,0,0.0081631553931131,150.65420532226562,0.4596710285282882
2019-12-30,0,0,0.0018260941777718,150.9295654296875,0.4707993250016119
2019-12-31,1,1,-0.0086558192326979,149.6287841796875,0.5634167776882617
2020-03-16,0,1,0.1329287912522155,151.218017578125,0.675301944500248
2020-03-17,1,1,-0.1594532926062965,128.92996215820312,0.7112816362221471
2020-03-18,0,1,0.0791222720566797,139.54562377929688,0.6921856915483166
2020-03-19,1,1,-0.0430077206051565,133.6713104248047,0.7282537417001075
2020-03-20,0,1,0.0163190107905124,135.87059020996094,0.7018760350818727
2020-03-23,0,1,-0.0382824057004854,130.76744079589844,0.723371060084665
2020-03-24,1,1,-0.0100243174698766,129.463134765625,0.7208549338975632
2020-03-25,0,1,0.0869988638915146,141.23074340820312,0.6660983735160033
2020-03-26,1,1,-0.0096184833456025,139.8788299560547,0.6582620456367472
2020-03-27,0,1,0.0606724964872931,148.6283721923828,0.5307628120294342
2020-03-30,1,1,-0.0419277026990181,142.5255584716797,0.6497798664188084
2020-03-31,0,0,0.0679771913420035,152.55093383789062,0.4933724573986902
2020-04-01,0,1,-0.0158521938561972,150.1517333984375,0.5241898943159414
2020-04-02,1,1,-0.0361541694535746,144.82008361816406,0.607950684723015
2020-04-03,0,1,0.020497210455779,147.81912231445312,0.5091152408978366
2020-04-06,1,1,-0.0092530248005817,146.45765686035156,0.5512909796234948
2020-04-07,0,1,0.0717324283407549,157.34939575195312,0.5033052269435894
2020-04-08,1,1,-0.0108287320600982,155.65469360351562,0.534697735150436
2020-04-09,1,0,0.0099812087737844,157.21609497070312,0.46782403685702423
2020-04-13,1,0,6.065825466328462e-05,157.2256317138672,0.48559189396069136
2020-04-14,1,1,0.0022378025448605,157.57786560058594,0.5035234465750629
2020-04-15,0,0,0.0482982082642786,165.37538146972656,0.44819500006544
2020-04-16,1,1,-0.0105330015985866,163.6426239013672,0.5141210500929213
2020-04-17,1,0,0.029579126639348,168.55532836914062,0.4720910055623353
2020-04-20,0,1,0.0087726608734612,170.04051208496094,0.5332756666049089
2020-04-21,0,1,-0.0200199094145121,166.670166015625,0.5183570611770395
2020-04-22,1,1,-0.0422366116369698,159.7771759033203,0.6069233466212981
2020-04-23,0,1,0.0334008481053782,165.20399475097656,0.5173568262929921
2020-04-24,1,1,-0.0121761954341883,163.2046356201172,0.5941063931298131
2020-04-27,0,1,0.0180945606516262,166.18463134765625,0.5281291390377445
2020-04-28,0,1,-0.0028685656691836,165.70860290527344,0.5348340068753039
2020-04-29,1,1,-0.0246621177800272,161.67185974121094,0.6257452745287471
2020-04-30,1,1,0.0438956081166305,168.92660522460938,0.5253406645404082
2020-05-01,0,1,0.0099823708161212,170.621337890625,0.510993072784989
2020-05-04,1,1,-0.0262325292040249,166.20370483398438,0.574139865558444
2020-05-05,1,1,0.0241657077710851,170.26905822753906,0.5554818998052824
2020-05-06,1,1,0.010678568013024,172.09703063964844,0.5735082489402497
2020-05-07,1,1,0.0097991071364468,173.79171752929688,0.5576566194062454
2020-05-08,1,1,0.0057901617234768,174.80091857910156,0.574373759014416
2020-05-11,1,0,0.0058652251221215,175.8291778564453,0.4962275877572795
2020-05-12,0,0,0.0110925004979067,177.79042053222656,0.48147178878132696
2020-05-13,0,1,-0.0229123489330285,173.7631378173828,0.5428904945842004
2020-05-14,1,1,-0.0152377334404888,171.1354522705078,0.5719736713104784
2020-05-15,1,1,0.0043296849080189,171.87802124023438,0.6456420006407644
2020-05-18,1,1,0.0144631829461677,174.38198852539062,0.6138586067333418
2020-05-19,0,1,0.0095092594312998,176.0481414794922,0.6295030238085381
2020-05-20,1,1,-0.0069463725376759,174.82948303222656,0.6146704282295044
2020-05-21,0,1,0.0137752721363176,177.2544708251953,0.6250708510350497
2020-05-22,1,1,-0.0120839440496235,175.12542724609375,0.6197967798614203
2020-05-26,0,1,0.0004360808440674,175.20181274414062,0.6214514763937271
2020-05-27,1,1,-0.0106278423529042,173.3496551513672,0.6771286787026751
2020-05-28,0,1,0.0013207076069871,173.57875061035156,0.680289620392641
2020-05-29,1,1,-0.0022573607435196,173.18736267089844,0.6826895154062362
2020-06-01,0,1,0.0101469293665072,174.95362854003906,0.678448387427965
2020-06-02,1,1,-0.0022944974110605,174.5526580810547,0.678571399764124
2020-06-03,1,1,0.0113124230819729,176.53848266601562,0.6646339819043111
2020-06-04,0,1,0.002430398558486,176.9680633544922,0.6382883966453575
2020-06-05,1,1,-0.0132508749738455,174.6385498046875,0.664315911074631
2020-06-08,1,1,0.0231285714950986,178.72476196289062,0.5829661074744596
2020-06-09,1,1,0.0061778030167446,179.83230590820312,0.5866631895577264
2020-06-10,1,1,0.0076156664767388,181.2070770263672,0.5129589741916046
2020-06-11,0,0,0.0364201334316771,187.9283142089844,0.4828477310363102
2020-06-12,1,1,-0.0551939229409888,177.8368682861328,0.5902604263186948
2020-06-15,1,1,0.0078610187904262,179.2403564453125,0.566406540584699
2020-06-16,1,1,0.0063712449390194,180.385986328125,0.618362348809079
2020-06-17,1,0,0.0242097655496688,184.8063812255859,0.49687858638805227
2020-06-18,1,1,0.003455370012453,185.4460601806641,0.5278264671794782
2020-06-19,0,1,0.0106513576827031,187.4318695068359,0.513588528559058
2020-06-22,1,1,-0.0059774329584944,186.3148498535156,0.5410387835364161
2020-06-23,1,0,0.0273950032403388,191.489501953125,0.45044666955168355
2020-06-24,0,0,0.0066585502460303,192.768798828125,0.4906379216392547
2020-06-25,1,1,-0.020363461652995,188.883056640625,0.6042642157072385
2020-06-26,0,1,0.0125572711310114,191.26986694335932,0.5354402879270418
2020-06-29,1,1,-0.0202191315874363,187.44139099121097,0.5667738694899225
2020-06-30,1,1,0.0106900756772167,189.45590209960932,0.5112770696034752
2020-07-01,1,1,0.0252283904294165,194.29637145996097,0.529691374897919
2020-07-02,1,1,0.0058302669294821,195.43247985839844,0.568722473847186
2020-07-06,1,1,0.0075919733021554,196.92184448242188,0.531832879189077
2020-07-07,0,1,0.0212978799647265,201.1608428955078,0.5142663522571831
2020-07-08,1,1,-0.0116961227560383,198.82174682617188,0.5718723250525869
2020-07-09,1,0,0.0217544626572214,203.19439697265625,0.49015786601272904
2020-07-10,0,1,0.0069766699811655,204.61697387695312,0.539107937366001
2020-07-13,0,1,-0.0030375447873587,203.9963836669922,0.5432098418071423
2020-07-14,1,1,-0.0313759414864485,197.69517517089844,0.5783683173446648
2020-07-15,0,1,0.0061625152883239,198.917236328125,0.6080864382677456
2020-07-16,0,1,-0.0014891139239897,198.62124633789065,0.6090480489150452
2020-07-17,0,1,-0.020002606697164,194.68777465820312,0.6749810517100231
2020-07-20,1,1,-0.005113033962197,193.6948699951172,0.6918200666541781
2020-07-21,0,1,0.042083015422042,202.02008056640625,0.6421019291567109
2020-07-22,1,1,-0.0135602227123768,199.29913330078125,0.6619139415717599
2020-07-23,0,1,0.0142689059842607,202.16329956054688,0.6689046494283551
2020-07-24,0,1,-0.0444690161997642,193.3702545166016,0.6754574908713766
2020-07-27,1,1,-0.0061408679645591,192.1864318847656,0.7030650513145734
2020-07-28,0,1,0.0125878749656743,194.62094116210932,0.6880811468174746
2020-07-29,1,1,-0.0090176353751159,192.87380981445312,0.7130480420719401
2020-07-30,0,1,0.0100474719656797,194.82147216796875,0.6821010118486495
2020-07-31,1,1,-0.0007843881546098,194.6687164306641,0.7055837410624429
2020-08-03,1,1,0.0054288832287312,195.7284240722656,0.681023257840615
2020-08-04,0,1,0.0547166138604285,206.73643493652344,0.5398516781655776
2020-08-05,0,1,-0.0151226158174205,203.6335601806641,0.5699284329691172
2020-08-06,1,1,-0.00164214639898,203.2994384765625,0.5774982614043114
2020-08-07,0,1,0.0158870222086176,206.5550537109375,0.5576705653583787
2020-08-10,0,1,-0.0180496883466065,202.86024475097656,0.5690060501378208
2020-08-11,0,1,-0.0201086137355537,198.82174682617188,0.6401860322195515
2020-08-12,1,1,-0.0236630722546058,194.1722412109375,0.6733074403685956
2020-08-13,0,1,0.0281667360293907,199.7191925048828,0.6111376486803237
2020-08-14,1,1,-0.0023452091210781,199.25135803222656,0.6728050603333697
2020-08-17,1,1,0.0009581002777744,199.44235229492188,0.6711842809323523
2020-08-18,1,1,0.0065842197335471,200.7598571777344,0.6598363130120419
2020-08-19,0,1,0.0057377079864417,201.91506958007807,0.6400359695041105
2020-08-20,1,1,-0.0060854161227957,200.6900634765625,0.5802796356859992
2020-08-21,0,1,0.0230048004619607,205.36041259765625,0.5472871963036915
2020-08-24,1,1,-0.0072965331528851,203.8674468994141,0.5671062739076789
2020-08-25,1,1,0.0031402688015112,204.50865173339844,0.5426824515573322
2020-08-26,1,1,0.012925665732666,207.16921997070312,0.5642742017520705
2020-08-27,1,1,0.0213890512924864,211.64810180664065,0.5188099657131793
2020-08-28,1,0,0.0242569754465811,216.8448181152344,0.497596374507125
2020-08-31,0,0,0.0102307561666029,219.07469177246097,0.45083391931146033
2020-09-01,1,1,-0.0148757786679526,215.83990478515625,0.5325933574109801
2020-09-02,1,1,0.0076856114334625,217.50515747070312,0.5520417712873424
2020-09-03,0,1,0.0190889124014528,221.6969757080078,0.5011217845863591
2020-09-04,0,1,-0.0639486668113732,207.9635467529297,0.6327376983606303
2020-09-08,0,1,-0.0141352104537184,205.04461669921875,0.6500271415046768
2020-09-09,1,1,-0.0556138452800936,193.9525909423828,0.7120999289083783
2020-09-10,0,1,0.041701719812071,202.21176147460932,0.6511041297905169
2020-09-11,0,1,-0.0284183240361494,196.5461273193359,0.7168847341108856
2020-09-14,1,1,-0.0065461052796783,195.2637176513672,0.7175997070112956
2020-09-15,1,1,0.0067407163998068,196.5843811035156,0.7014257537844544
2020-09-16,0,1,0.0162732341203203,199.8096160888672,0.6840072096954137
2020-09-17,0,1,-0.0180272654889212,196.2398681640625,0.7153295777048191
2020-09-18,0,1,-0.010491382347358,194.1918029785156,0.7147562639967298
2020-09-21,1,1,-0.0124968339205114,191.78012084960932,0.7137614583550616
2020-09-22,1,1,0.0106716591829155,193.8376922607422,0.640156262195123
2020-09-23,0,1,0.0238082852563589,198.5080108642578,0.6286606544317737
2020-09-24,1,1,-0.0334827095757532,191.97146606445312,0.6811823544941323
2020-09-25,1,1,0.0128785971581822,194.45977783203125,0.6645559562751179
2020-09-28,1,1,0.0225307039696171,198.8908233642578,0.6215065359068025
2020-09-29,0,1,0.0077653090107207,200.4412841796875,0.6469731091212012
2020-09-30,1,1,-0.0104635622924232,198.3548889160156,0.6436561765485631
2020-10-01,1,1,0.0147036840474076,201.29298400878903,0.5393630509394138
2020-10-02,0,1,0.0100760845837185,203.33148193359372,0.5583323196023441
2020-10-05,1,1,-0.0299554601884489,197.33091735839844,0.6307071685015533
2020-10-06,0,1,0.0201172198907598,201.3408660888672,0.5494738637518204
2020-10-07,1,1,-0.0214764498316705,197.06288146972656,0.608659698672814
2020-10-08,1,1,0.0188587937956512,200.81451416015625,0.5514678489125304
2020-10-09,1,1,0.0035677864597298,201.53225708007807,0.5282926078367478
2020-10-12,1,0,0.0245328657055705,206.53756713867188,0.43149735290860264
2020-10-13,1,0,0.0255724918741794,211.88735961914065,0.46520087027280865
2020-10-14,0,1,0.0065727887633082,213.28463745117188,0.5051118979301983
2020-10-15,0,1,-0.009014799461763,211.3705596923828,0.5120478760738861
2020-10-16,0,1,-0.0054480311899207,210.22213745117188,0.5128332675029476
2020-10-19,0,1,0.0,210.22213745117188,0.5709766222254239
2020-10-20,1,1,-0.025077531300844,205.01583862304688,0.6156130489201461
2020-10-21,1,1,0.0020052941411344,205.4273681640625,0.5616114677674138
2020-10-22,1,1,0.0006988627948745,205.57098388671875,0.5840363598076287
2020-10-23,1,1,0.0004187717403859,205.65708923339844,0.5654775316693585
2020-10-26,0,1,0.0062165295060354,206.9395446777344,0.59393383358248
2020-10-27,1,1,-0.0288543772728283,201.0537567138672,0.6630804701578141
2020-10-28,0,1,0.0149768487361142,204.0875701904297,0.590683625696455
2020-10-29,1,1,-0.0508370786256817,193.97166442871097,0.6894643396198421
2020-10-30,0,1,0.0100150311462521,195.9240570068359,0.695086535626747
2020-11-02,0,1,-0.0110515867830922,193.7707061767578,0.7081425171971478
2020-11-03,1,1,-0.000691713289313,193.63671875,0.726034974975206
2020-11-04,1,1,0.020061206755356,197.56053161621097,0.679646014661173
2020-11-05,1,1,0.0471211840122224,207.09263610839844,0.6127303335863996
2020-11-06,1,0,0.0313890151771177,213.6961669921875,0.49962771046859855
2020-11-09,0,1,0.0019241312919987,214.1077423095703,0.5238919245099818
2020-11-10,0,1,-0.0241130548512172,209.00669860839844,0.6152488178813454
2020-11-11,1,1,-0.0343772298284553,201.9437255859375,0.6330874900171289
2020-11-12,0,0,0.0259163272913709,207.2457733154297,0.4820909710630566
2020-11-13,1,1,-0.0051390620502885,206.18345642089844,0.5601233241708445
2020-11-16,1,1,0.0049540950783678,207.2074432373047,0.5115464098193857
2020-11-17,0,1,0.0033199986399187,207.89651489257807,0.5636177380197084
2020-11-18,0,1,-0.0128333168961218,205.2455596923828,0.6096853076669585
2020-11-19,1,1,-0.0132713317698228,202.5396728515625,0.6204228751694371
2020-11-20,0,1,0.0063280061800203,203.82540893554688,0.6538114987457471
2020-11-23,0,1,-0.0096025477906189,201.8775329589844,0.646574826254152
2020-11-24,1,1,-0.0013317005767002,201.60887145996097,0.67274852927732
2020-11-25,1,1,0.0176905067956738,205.2071685791016,0.630452009852768
2020-11-27,1,1,4.677007116332047e-05,205.21676635742188,0.6621511992278867
2020-11-30,0,1,0.006338886232583,206.5217437744141,0.6333248459373794
2020-12-01,1,1,-0.0054042410182996,205.40866088867188,0.5633193764430633
2020-12-02,0,1,0.009947269716745,207.4621124267578,0.5202673302160377
2020-12-03,0,1,-0.0038927596123038,206.6560821533203,0.5596942967969297
2020-12-04,1,1,-0.0052604213381866,205.57183837890625,0.6154139660562731
2020-12-07,0,1,0.0005598789145629,205.6869659423828,0.554295731970347
2020-12-08,1,1,-0.0003267620117635,205.6197662353516,0.5834875573166021
2020-12-09,0,1,0.0079946005775634,207.27020263671875,0.5865464468305867
2020-12-10,0,1,-0.0196823944713128,203.2305145263672,0.5885125112719072
2020-12-11,1,1,-0.006061695146813,202.0023193359375,0.6463432198158862
2020-12-14,1,1,0.0129313243393851,204.6314392089844,0.5913770044822383
2020-12-15,0,1,0.0043982033332312,205.5334320068359,0.584132926043774
2020-12-16,1,1,-0.0003270061436347,205.4662322998047,0.5709223296936519
2020-12-17,1,0,0.0237663172151407,210.40789794921875,0.42404408736940796
2020-12-18,0,0,0.0006381902206815,210.5422210693359,0.4737451402146019
2020-12-21,1,0,-0.0037899413266592,209.74578857421875,0.4810848437962717
2020-12-22,1,1,0.0181337864809976,213.58396911621097,0.5108953495785389
2020-12-23,0,0,0.0060465777052319,214.87933349609372,0.4494682460882249
2020-12-24,1,1,-0.0131248599919396,212.07749938964844,0.5820388493414164
2020-12-28,1,1,0.0077967270433229,213.7374725341797,0.5626069921013417
2020-12-29,0,1,0.0098726473798028,215.8580780029297,0.5006398286402842
2020-12-30,0,1,-0.0036070411566017,215.08087158203125,0.5802704595822104
2020-12-31,1,1,-0.0110809655088557,212.71072387695312,0.5872334794963956
2021-03-17,0,1,0.012274782792707,228.61752319335932,0.5091821421033801
2021-03-18,0,1,-0.0028224340739258,227.97317504882807,0.544624795982872
2021-03-19,0,1,-0.0270241338321658,221.8948974609375,0.5810532935132752
2021-03-22,1,1,-0.0016049754438765,221.53904724121097,0.5771709070120785
2021-03-23,1,1,0.0241896169100571,226.9633331298828,0.5147171345073269
2021-03-24,0,1,0.0067148786117929,228.49249267578125,0.529938407595446
2021-03-25,0,1,-0.0089631615285593,226.45362854003903,0.5461132978459973
2021-03-26,1,1,-0.0133392840917973,223.4529571533203,0.5715948148113634
2021-03-29,0,1,0.0176617517306536,227.43458557128903,0.5066998325715033
2021-03-30,0,1,-0.0052574862758929,226.2419891357422,0.5531692854688678
2021-03-31,1,1,-0.0145156536664908,222.98165893554688,0.5728488113005697
2021-04-01,1,1,0.0167662392668999,226.75173950195312,0.5110100173340193
2021-04-05,1,0,0.0275261206437893,233.0800323486328,0.4926810349115631
2021-04-06,0,0,0.0273510573251521,239.54299926757807,0.49274099430396906
2021-04-07,1,1,-0.0048698873410953,238.37928771972656,0.5106777745232053
2021-04-08,1,1,0.0081968542062677,240.34127807617188,0.5046522545934438
2021-04-09,1,0,0.0133162464251623,243.5631256103516,0.4799331508220128
2021-04-12,1,0,0.0102141919264176,246.0636749267578,0.4741399269238139
2021-04-13,1,0,0.0002346241662119,246.1214141845703,0.49111834766353973
2021-04-14,0,0,0.0100309157249734,248.6026611328125,0.47129495711611946
2021-04-15,1,1,-0.0112822397707428,245.81362915039065,0.5167128047939125
2021-04-16,1,0,0.0151818412208064,249.57400512695312,0.4844993285564599
2021-04-19,0,1,0.0047671473318361,250.7666015625,0.5021083701514241
2021-04-20,0,1,-0.0077000182108643,248.84310913085932,0.5159643258179387
2021-04-21,1,1,-0.0018566810156376,248.3815155029297,0.5168725717757812
2021-04-22,0,1,0.0089429748067448,250.6127471923828,0.5014537410998299
2021-04-23,1,1,-0.0131725908552888,247.3331756591797,0.5364554025201532
2021-04-26,1,1,0.0153574682601315,251.1609039306641,0.5005973902343592
2021-04-27,1,1,0.0015307764824554,251.5456695556641,0.5218099550848492
2021-04-28,0,1,0.0016045066357849,251.94960021972656,0.5309530662028636
2021-04-29,0,1,-0.0286935758854506,244.822998046875,0.55876265883548
2021-04-30,0,1,-0.0080856551975147,242.85142517089844,0.5615362808403148
2021-05-03,0,1,-0.0013078188274657,242.53402709960932,0.5537497975073261
2021-05-04,0,1,-0.0012697184903526,242.2262725830078,0.5735797613972016
2021-05-05,0,1,-0.0162917673905223,238.31195068359372,0.5694757647508701
2021-05-06,1,1,-0.0053412294038018,237.04246520996097,0.5743954586461558
2021-05-07,1,1,0.0131400965665968,240.1777801513672,0.5223763957129399
2021-05-10,0,1,0.0108724978271576,242.8033599853516,0.5302160599867787
2021-05-11,0,1,-0.0211361731189683,237.72528076171875,0.5729048196027248
2021-05-12,0,1,-0.0038507728637495,236.8116149902344,0.5656463628421629
2021-05-13,1,1,-0.0298022878382754,229.85821533203125,0.5773856784785727
2021-05-14,1,1,0.0167213516033061,233.73406982421875,0.5186590786579014
2021-05-17,0,1,0.0208482726636816,238.65817260742188,0.5119169256410465
2021-05-18,0,1,-0.0120406511437351,235.8018035888672,0.5587063861830651
2021-05-19,1,1,-0.0086020021843204,233.7821350097656,0.5576409465740446
2021-05-20,1,1,0.0024707809397736,234.3604736328125,0.5466612646385702
2021-05-21,0,1,0.0137258855991159,237.59945678710932,0.5139867454183136
2021-05-24,1,1,-0.0053290098896056,236.3366546630859,0.5558379015315676
2021-05-25,1,1,0.0226241833492898,241.74452209472656,0.5116714024212508
2021-05-26,0,1,0.0037412171238619,242.650634765625,0.5231629709121841
2021-05-27,0,1,-0.0009140560573561,242.4289398193359,0.5296646383088599
2021-05-28,1,1,-0.0087060618245792,240.32749938964844,0.5441392113916128
2021-06-01,0,1,0.0014829536672915,240.6841583251953,0.5406938709071164
2021-06-02,0,1,-0.0091737352889058,238.4862823486328,0.5554536451663111
2021-06-03,0,1,-0.000404190920051,238.3899078369141,0.5413373442255784
2021-06-04,1,1,-0.0064501386625016,236.85720825195312,0.5590048579680736
2021-06-07,1,1,0.020463902679354,241.7541656494141,0.5108128920680969
2021-06-08,0,0,0.0119700942299273,244.66537475585932,0.49876445983580076
2021-06-09,1,1,-0.0048975349657741,243.4700469970703,0.5307478514055584
2021-06-10,1,1,0.0040303346869122,244.4532928466797,0.5210893191920192
2021-06-11,1,0,0.0142906546779358,247.9717712402344,0.49467792417404566
2021-06-14,1,1,0.0025236606453968,248.59835815429688,0.510332266921673
2021-06-15,0,1,0.007725415810888,250.5263214111328,0.5043416919107406
2021-06-16,0,1,-0.0059046008202028,249.05142211914065,0.5261775155201764
2021-06-17,1,1,-0.0038001676092708,248.10678100585932,0.5290856459851441
2021-06-18,0,1,0.0135832821016934,251.4998779296875,0.5014056227446162
2021-06-21,1,1,-0.0056500372729438,250.08290100097656,0.5277781350850383
2021-06-22,1,1,0.0122592631283468,253.1676025390625,0.5122970078084712
2021-06-23,0,0,0.0109062856833694,255.94383239746097,0.49738261774976633
2021-06-24,1,1,-0.0009043327348575,255.7124786376953,0.5241757054167829
2021-06-25,0,1,0.0053384523332172,257.08123779296875,0.5112256071088319
2021-06-28,1,1,-0.0062814704369181,255.4714508056641,0.526068901212059
2021-06-29,1,0,0.0138645537807926,259.0381164550781,0.49895452855800737
2021-06-30,0,0,0.0099238976479063,261.62158203125,0.4810525844128708
2021-07-01,1,1,-0.001843917444259,261.1396179199219,0.5199659144489742
2021-07-02,1,1,0.002580859838457,261.814453125,0.5052351514488016
2021-07-06,1,0,0.0220306208355626,267.6463928222656,0.48220039242368173
2021-07-07,1,1,3.591628632378897e-05,267.656005859375,0.5034562220300765
2021-07-08,0,0,0.0081425276466086,269.84429931640625,0.4883497845293148
2021-07-09,1,1,-0.0090071570813102,267.4246826171875,0.5162530093201826
2021-07-12,0,1,0.0018728374632486,267.9259948730469,0.5163716468226581
2021-07-13,1,1,-0.0022333965906044,267.3282775878906,0.5209913219197517
2021-07-14,1,1,0.0131114385090293,270.8564147949219,0.504417360869994
2021-07-15,0,1,0.0054304897580187,272.331298828125,0.5096536042728442
2021-07-16,0,1,-0.0052523732667716,270.9046630859375,0.5305154808507079
2021-07-19,0,1,-0.0009967786978197,270.634765625,0.5286216467101119
2021-07-20,1,1,-0.0134112336242989,267.0294494628906,0.5435546772583839
2021-07-21,1,1,0.0083046011310762,269.2562561035156,0.5243546475789806
2021-07-22,1,1,0.007418755584559,271.26123046875,0.5260896772704081
2021-07-23,1,1,0.0167044807298338,275.83056640625,0.513147596166688
2021-07-26,0,1,0.0122609796865269,279.2333374023437,0.5002791056437095
2021-07-27,0,1,-0.0021429694415878,278.6355895996094,0.5150463011589873
2021-07-28,0,1,-0.0087212854602372,276.2160949707031,0.5344238677816835
2021-07-29,1,1,-0.0011175112976286,275.9075927734375,0.5404354574480486
2021-07-30,0,1,0.0009780702240732,276.1775817871094,0.5370248842994141
2021-08-02,0,1,-0.0055652009214539,274.6448669433594,0.5529296533208302
2021-08-03,1,1,-0.0003161764393101,274.5580444335937,0.5490776508826829
2021-08-04,0,1,0.0080427372721597,276.775146484375,0.5339117219909508
2021-08-05,1,1,-0.0021265530681015,276.18719482421875,0.5506653828105337
2021-08-06,0,1,0.0104508268221692,279.0887145996094,0.5134989426399973
2021-08-09,0,1,-0.0002069063645633,279.0309753417969,0.5399274162560149
2021-08-10,0,1,-0.00391181700699,277.94158935546875,0.5444773598044663
2021-08-11,1,1,-0.0065765504600979,276.11968994140625,0.5717991699995729
2021-08-12,1,1,0.0017789423686345,276.611328125,0.552155834446933
2021-08-13,1,1,0.0099173415732609,279.36822509765625,0.5216085773127095
2021-08-16,1,1,0.0104351449063231,282.2987365722656,0.5179067694733617
2021-08-17,0,1,0.0059581950577713,283.9857482910156,0.522790533843085
2021-08-18,0,1,-0.0051731288879204,282.5204467773437,0.5360922303884391
2021-08-19,1,1,-0.0061378588859263,280.79168701171875,0.5378608581273051
2021-08-20,1,1,0.0205623129564171,286.62518310546875,0.5100110924358071
2021-08-23,1,0,0.0252537603180894,293.9557189941406,0.49732146811512323
2021-08-24,0,1,0.0009524817776728,294.23583984375,0.5140494487026727
2021-08-25,0,1,-0.0066856677853696,292.2752380371094,0.5125069848496371
2021-08-26,0,1,-0.0020175340875032,291.6861572265625,0.5217995203762803
2021-08-27,1,1,-0.0097160449961236,288.8658447265625,0.5345438657164924
2021-08-30,1,1,0.0021044748658116,289.4743957519531,0.5343059979147446
2021-08-31,0,1,0.012829065916851,293.2120056152344,0.5101875120109973
2021-09-01,0,1,-0.0056483284917201,291.5605163574219,0.5416812252613465
