Date,Actual,Predicted,Log_Return,Close,Proba
2019-10-09,1,1,-0.0151104603038909,59.06025695800781,0.5558310619723924
2019-10-10,1,1,0.0102569312059493,59.66915130615234,0.5359528677652978
2019-10-11,1,1,0.005862816445074,60.0200080871582,0.537286370163511
2019-10-14,1,1,0.0051459205181162,60.32966232299805,0.551314366287502
2019-10-15,1,1,0.0016931532249884,60.4318962097168,0.5257900361594168
2019-10-16,1,1,0.0198948223165864,61.646217346191406,0.5107111399985552
2019-10-17,1,1,0.0006116251842098,61.68393325805664,0.5279469745091581
2019-10-18,0,1,0.0078531538852388,62.17025375366211,0.5494762723220727
2019-10-21,0,1,-0.006719417265783,61.75390625,0.5065302664477801
2019-10-22,0,1,-0.0001044628656003,61.74745559692383,0.5023702836569421
2019-10-23,1,0,-0.002478368595619,61.59461212158203,0.4978095837391612
2019-10-24,1,1,0.0131503207440442,62.409950256347656,0.5057318274294373
2019-10-25,1,0,0.0011761135069621,62.483394622802734,0.48559732783175913
2019-10-28,1,1,0.0041134120101052,62.740943908691406,0.5040762100870921
2019-10-29,0,1,0.0193325483869314,63.9656867980957,0.5137065153185097
2019-10-30,1,1,-0.022215616568377,62.56031799316406,0.5387786743365957
2019-10-31,0,1,3.164620349633589e-05,62.56229782104492,0.5112573601637741
2019-11-01,1,1,-0.0015083016181664,62.4680061340332,0.5804178726364143
2019-11-04,1,0,0.0106281722744205,63.13546752929688,0.478135730099203
2019-11-05,1,0,0.0135527620196102,63.996952056884766,0.48762826468955256
2019-11-06,0,1,0.0014180694244846,64.0877685546875,0.5418018799784886
2019-11-07,1,0,-0.000332908112578,64.06643676757812,0.47836817317504443
2019-11-08,1,0,0.0122637911973135,64.85697174072266,0.49664354973327174
2019-11-11,0,1,0.0015745867172367,64.95917510986328,0.5169941375207677
2019-11-12,0,0,-0.0082230882248931,64.42720031738281,0.4944306162160856
2019-11-13,0,1,-0.000824416467614,64.37410736083984,0.5231670967118616
2019-11-14,1,1,-0.0007943760493412,64.32299041748047,0.5299908128697131
2019-11-15,1,1,0.0099566218976126,64.96662902832031,0.5154362203329392
2019-11-18,0,0,0.018459146279594,66.17699432373047,0.4873096043388506
2019-11-19,0,0,-0.0103267722819542,65.49711608886719,0.47273367274023553
2019-11-20,0,0,-0.0055081987912587,65.13733673095703,0.46425518723406456
2019-11-21,0,0,-0.0082080621498861,64.60487365722656,0.462293084798492
2019-11-22,0,1,-0.0013223365092501,64.51950073242188,0.5318389296816168
2019-11-25,1,1,-0.0049885951140631,64.19844055175781,0.5343406112495427
2019-11-26,1,1,0.0092100457897196,64.79244232177734,0.5230693190575487
2019-11-27,0,1,0.0056211620191584,65.15767669677734,0.5179958468882613
2019-11-29,0,1,-0.0006626047377787,65.11451721191406,0.5207987038581166
2019-12-02,0,1,-0.006146549056027,64.71551513671875,0.5210782552555859
2019-12-03,1,1,-0.0117470366678034,63.959747314453125,0.5375421248369885
2019-12-04,1,1,0.0045516540468682,64.25153350830078,0.647003810996218
2019-12-05,1,1,0.0185183886910875,65.45245361328125,0.613317744713306
2019-12-06,1,1,0.0060623765905166,65.85045623779297,0.5114128331593478
2019-12-09,1,1,0.0093236322544857,66.46729278564453,0.5645832127307732
2019-12-10,0,1,0.0026841810128029,66.64594268798828,0.575012465082452
2019-12-11,1,1,-7.452698123445729e-05,66.64097595214844,0.5437483690315448
2019-12-12,1,1,0.0010123365279528,66.7084732055664,0.5370915004033173
2019-12-13,0,1,0.0031491100660529,66.91887664794922,0.5328539133562077
2019-12-16,1,1,-0.0012020413446212,66.83848571777344,0.5754971277114136
2019-12-17,0,1,0.0102161624620031,67.52481842041016,0.5016433998396193
2019-12-18,0,1,-0.0042792426219569,67.23648071289062,0.5452123911207237
2019-12-19,1,1,-0.002201831750023,67.0886001586914,0.5228251202350038
2019-12-20,0,1,0.0033450797179402,67.31339263916016,0.5027780669049821
2019-12-23,0,1,-0.003855590646033,67.05435943603516,0.5475810345549157
2019-12-24,0,1,-0.0004367801249133,67.02507781982422,0.5327916505003036
2019-12-26,1,1,-0.0046010627496712,66.71739959716797,0.5107158280193062
2019-12-27,0,1,0.0133290581832647,67.61263275146484,0.5244986726523242
2019-12-30,0,1,-0.0057633935920901,67.22407531738281,0.5494349955928686
2019-12-31,0,1,-0.0110826207787618,66.48316955566406,0.5172191388571756
2020-03-16,0,1,0.088387695107988,60.258209228515625,0.7302275684618778
2020-03-17,1,1,-0.1236845678081452,53.2476806640625,0.6764827986068112
2020-03-18,0,1,0.0411364760775411,55.48377990722656,0.725975518516412
2020-03-19,1,1,-0.0243261709523161,54.15035629272461,0.734627536721394
2020-03-20,0,1,0.0185945143339804,55.16667556762695,0.7038135638954301
2020-03-23,0,1,-0.0398790278922432,53.00997161865234,0.7397013140352322
2020-03-24,1,1,-0.0132684639911006,52.311256408691406,0.740996950749652
2020-03-25,0,1,0.0695106273283328,56.07680130004883,0.704358192831762
2020-03-26,1,1,-0.0254445943676928,54.66794967651367,0.7187981067183769
2020-03-27,0,1,0.0541521832738847,57.7099609375,0.6639995999050193
2020-03-30,1,1,-0.0463397833674358,55.096710205078125,0.6933693378751091
2020-03-31,1,1,0.0319537857581331,56.88568878173828,0.6277577742246763
2020-04-01,0,0,0.013551518574106,57.66182327270508,0.4925518158685251
2020-04-02,1,1,-0.052882235992524,54.6917610168457,0.6006887152143097
2020-04-03,0,1,0.0134560650164752,55.43267059326172,0.5548925927346595
2020-04-06,1,1,-0.0220218370697897,54.225284576416016,0.5463942305565506
2020-04-07,0,1,0.0795624817619205,58.71585464477539,0.5209160996276353
2020-04-08,1,1,-0.0005324959093617,58.68459701538086,0.5558184931264643
2020-04-09,0,1,0.0204563794389921,59.89743423461914,0.533125226648724
2020-04-13,1,1,-0.0003563294310264,59.876094818115234,0.5659502333785843
2020-04-14,1,0,0.0031775084211654,60.066654205322266,0.49791977390354947
2020-04-15,0,0,0.0442946956033612,62.78709411621094,0.45921870467720327
2020-04-16,1,1,-0.0062872591783779,62.39357376098633,0.50357116957921
2020-04-17,1,1,0.0001033200208342,62.400020599365234,0.5312085592065149
2020-04-20,0,1,0.0170086187040674,63.470436096191406,0.5189211125517756
2020-04-21,0,1,-0.0140545793855062,62.58462524414063,0.5659136069113311
2020-04-22,1,1,-0.0396200228156762,60.15349960327149,0.5950659105909955
2020-04-23,1,1,0.037445002814306,62.44865036010742,0.501643059055558
2020-04-24,1,0,0.0100887376391147,63.08186721801758,0.4675998591238756
2020-04-27,0,1,0.0042627161148041,63.351341247558594,0.5119435112722444
2020-04-28,0,1,-0.0045065696256129,63.06648635864258,0.5332977802585679
2020-04-29,1,1,-0.0305761953995821,61.16733551025391,0.6063287823809005
2020-04-30,1,0,0.0851774976492486,66.60574340820312,0.46660208679386805
2020-05-01,0,0,0.003361982700233,66.83004760742188,0.4469458255516719
2020-05-04,1,1,-0.02205780279061,65.37206268310547,0.5333833446006215
2020-05-05,1,1,0.0042269439927997,65.64897155761719,0.5026680759876616
2020-05-06,0,0,0.019552068293982,66.94517517089844,0.4927616266793235
2020-05-07,1,1,-0.0026646254030583,66.76702880859375,0.5218193931414514
2020-05-08,1,0,0.017571475469388,67.95059204101562,0.4683653564760707
2020-05-11,1,0,0.0109383163846652,68.69793701171875,0.46337249754222415
2020-05-12,0,0,0.0138098862395723,69.65322875976562,0.4567005057796094
2020-05-13,0,1,-0.0204485451697207,68.2433853149414,0.5285565751799107
2020-05-14,1,1,-0.0197181124599188,66.91093444824219,0.6036031203101382
2020-05-15,1,1,0.0063066449043161,67.3342514038086,0.554783193428738
2020-05-18,1,1,0.0118685995832837,68.13817596435547,0.5578839324027771
2020-05-19,0,1,0.0087882699174599,68.73963165283203,0.5149018659414629
2020-05-20,1,1,-0.0078129319006538,68.20466613769531,0.6012571102065685
2020-05-21,0,1,0.0249764191931715,69.92962646484375,0.543995761010905
2020-05-22,1,1,-0.0017116226934642,69.8100357055664,0.6083957367048156
2020-05-26,1,1,0.0046027625494782,70.13209533691406,0.5387800599895958
2020-05-27,0,1,0.0057363402710891,70.53555297851562,0.5379734655948386
2020-05-28,0,1,-0.000767175655163,70.48146057128906,0.621251561326525
2020-05-29,1,1,-0.001437251263278,70.38023376464844,0.6660795564452849
2020-06-01,1,1,0.0107161771411636,71.13849639892578,0.5431305373341653
2020-06-02,1,1,0.0009415075631521,71.20550537109375,0.6007667527354824
2020-06-03,0,0,0.0051715131544424,71.57469940185547,0.4814868428634442
2020-06-04,0,1,-0.0021236763553276,71.42285919189453,0.5615404712684614
2020-06-05,1,1,-0.0174876361220553,70.18470001220703,0.5476248369004841
2020-06-08,1,1,0.0180224479751182,71.46106719970703,0.5071496218292544
2020-06-09,1,1,0.0055537321005655,71.85904693603516,0.5722412004173442
2020-06-10,1,1,0.0027860941989508,72.05953216552734,0.5134400799464613
2020-06-11,0,0,0.0086535155294964,72.68580627441406,0.47911750943132897
2020-06-12,1,1,-0.0438220145577266,69.56935119628906,0.6707483308888287
2020-06-15,1,1,0.0078301254047876,70.11622619628906,0.6585114693300729
2020-06-16,1,1,0.0055192873037024,70.50428771972656,0.6759203020077997
2020-06-17,1,1,0.0179482851856415,71.78114318847656,0.631547597796784
2020-06-18,0,1,0.0041876386138906,72.08236694335938,0.6650195521392392
2020-06-19,0,1,-0.0127623223051452,71.16827392578125,0.6358037587627654
2020-06-22,1,1,-0.0066322459888701,70.69783020019531,0.6863405351696181
2020-06-23,1,1,0.0180994851283458,71.98907470703125,0.6132262985970541
2020-06-24,0,1,0.0091398838228763,72.65006256103516,0.6061173098302323
2020-06-25,1,1,-0.021597732843275,71.09780883789062,0.6415037548179886
2020-06-26,0,1,0.0058458903491786,71.51465606689453,0.6407687087204488
2020-06-29,1,1,-0.0560561144239587,67.6161117553711,0.6680784113659601
2020-06-30,1,1,0.025098129961512,69.33462524414062,0.6610114976717685
2020-07-01,1,1,0.0148338178407753,70.37078857421875,0.6681685218451408
2020-07-02,1,1,0.0167484936826704,71.55931854248047,0.6394203972723168
2020-07-06,1,1,0.0191838038052013,72.94535064697266,0.5390047900241612
2020-07-07,0,1,0.0200168242631818,74.42019653320312,0.5979771291902292
2020-07-08,1,1,-0.006509182598176,73.9373550415039,0.5295091312580997
2020-07-09,1,1,0.0091397094609396,74.61621856689453,0.5116646499259044
2020-07-10,1,0,0.0099661265992035,75.36357116699219,0.4269777673638959
2020-07-13,0,0,0.0133110216917196,76.37344360351562,0.4438326887590923
2020-07-14,1,0,-0.0175538395891797,75.04449462890625,0.47656706105139357
2020-07-15,0,0,0.0056903344064414,75.47274017333984,0.49892193436817794
2020-07-16,0,1,-0.0026201958019667,75.2752456665039,0.5558209457948298
2020-07-17,1,1,-0.0012929887672231,75.177978515625,0.6152409633948711
2020-07-20,1,1,0.0012730219678543,75.27374267578125,0.5976534347869282
2020-07-21,0,1,0.0305084933367962,77.60562133789062,0.551426331325723
2020-07-22,1,1,-0.0050771991689474,77.21260070800781,0.5908523386990476
2020-07-23,0,0,0.0057230826670244,77.65576171875,0.4163098867274922
2020-07-24,0,1,-0.0312200572413369,75.268798828125,0.6282436123413887
2020-07-27,1,1,-0.0056464680025237,74.8449935913086,0.5887939489509111
2020-07-28,0,1,0.0139713464750478,75.89801788330078,0.5873217448141723
2020-07-29,1,1,-0.016999243880651,74.61871337890625,0.6969928548618439
2020-07-30,1,1,0.013121147367644,75.604248046875,0.6551906452899431
2020-07-31,0,1,0.0097067130050274,76.34169006347656,0.6504270399853336
2020-08-03,0,1,-0.0333242245842341,73.83958435058594,0.687279339234219
2020-08-04,0,1,-0.0034940021356332,73.58203887939453,0.6958334323977614
2020-08-05,1,1,-0.0064004186133839,73.11258697509766,0.6929808740861887
2020-08-06,1,1,0.0039221687209681,73.39990997314453,0.6889502156901477
2020-08-07,0,1,0.0173326225823941,74.68321228027344,0.6556022507521972
2020-08-10,0,1,-0.0043817929549338,74.35668182373047,0.6692696946644625
2020-08-11,0,1,-0.0010349000160244,74.27976989746094,0.7021094602636466
2020-08-12,1,1,-0.0109361249256827,73.47186279296875,0.706487869342936
2020-08-13,1,1,0.0178732862466924,74.7968521118164,0.6629648081070609
2020-08-14,0,1,0.0062239018886673,75.26383209228516,0.5556869353745465
2020-08-17,1,1,-0.0079570832219702,74.66732788085938,0.6487585654169747
2020-08-18,1,1,0.0076866964288241,75.24348449707031,0.5906197266285644
2020-08-19,0,1,0.0257434288455591,77.20565795898438,0.6203951037416545
2020-08-20,1,1,-0.0072057001874834,76.65133666992188,0.5888229869345736
2020-08-21,0,1,0.0202771657394053,78.22147369384766,0.540351189600174
2020-08-24,1,1,-0.0004312987969955,78.187744140625,0.5143249970575656
2020-08-25,1,0,0.0060617657711129,78.66313934326172,0.4581873625116944
2020-08-26,1,0,0.0129743441978326,79.69039154052734,0.3666905995977823
2020-08-27,0,0,0.0235580138989297,81.59002685546875,0.38898603336471427
2020-08-28,1,0,-0.0095397866533622,80.81537628173828,0.42064311027849927
2020-08-31,0,0,0.0066770319710843,81.3567886352539,0.38765109741414616
2020-09-01,1,0,-0.0060569818526809,80.8655014038086,0.4534327764691616
2020-09-02,1,0,0.0155577348469959,82.1334228515625,0.43203702507468966
2020-09-03,0,0,0.0369563021994377,85.22555541992188,0.3930067279758267
2020-09-04,0,0,-0.0525261134990588,80.8645248413086,0.49041402504693565
2020-09-08,0,1,-0.0300892523899055,78.46761322021484,0.5346934517288041
2020-09-09,1,1,-0.0371142627771151,75.60872650146484,0.666498403306659
2020-09-10,0,1,0.0153901543976337,76.78135681152344,0.6184679215767317
2020-09-11,0,1,-0.0137835043471849,75.73030090332031,0.7073770135673619
2020-09-14,0,1,-0.0067657514759432,75.21965789794922,0.6900383538894548
2020-09-15,1,1,-0.0045824610138249,74.8757553100586,0.701507340220863
2020-09-16,0,1,0.0172741289715393,76.18040466308594,0.6377210258422082
2020-09-17,0,1,-0.0151156946803012,75.03754425048828,0.7025322612029112
2020-09-18,0,1,-0.0167052750866089,73.79443359375,0.7083007859700856
2020-09-21,0,1,-0.0244726599900607,72.01040649414062,0.7074177062035771
2020-09-22,1,1,-0.014542623365154,70.97076416015625,0.7156018758627385
2020-09-23,0,1,0.020540778022005,72.44363403320312,0.5875064022518021
2020-09-24,1,1,-0.0351563049812028,69.94103240966797,0.7261538049602367
2020-09-25,1,1,0.0095120539228276,70.60948944091797,0.6629678417873806
2020-09-28,1,1,0.0113213897260532,71.4134292602539,0.6777111049733817
2020-09-29,1,1,0.0135278391028378,72.38606262207031,0.6611501652477176
2020-09-30,0,1,0.0050331681300106,72.75131225585938,0.6454228780934416
2020-10-01,1,1,-0.0002866494532305,72.73046112060547,0.6706370678783815
2020-10-02,0,1,0.0151011892998861,73.83711242675781,0.5137030283986647
2020-10-05,1,1,-0.0219475553904397,72.23422241210938,0.6729824266122219
2020-10-06,0,1,0.0185343102571887,73.58551788330078,0.513136855260351
2020-10-07,1,1,-0.0216858030001219,72.0069351196289,0.6518939387650176
2020-10-08,1,1,0.005580446033395,72.4098892211914,0.6371800748059602
2020-10-09,1,0,0.0165098370608746,73.61528778076172,0.4679096909751786
2020-10-12,1,1,0.0180505071482008,74.95614624023438,0.6187258830411735
2020-10-13,1,0,0.0352163738926204,77.64286041259766,0.4283522869697529
2020-10-14,0,0,0.0015837220672827,77.76592254638672,0.407515815470755
2020-10-15,0,1,-0.0023191937341534,77.58577728271484,0.511192582687157
2020-10-16,1,0,-0.0051107219969571,77.19026947021484,0.42773991308186243
2020-10-19,0,0,0.0078317800455684,77.79718017578125,0.39662777277569505
2020-10-20,1,1,-0.0243745093395336,75.92383575439453,0.5304034253980602
2020-10-21,1,0,0.0137165949370672,76.97242736816406,0.40931939780009613
2020-10-22,1,0,0.0222572079297026,78.70482635498047,0.4182885586247734
2020-10-23,1,0,0.01294866584362,79.73057556152344,0.4179423210248793
2020-10-26,0,0,0.0162492433145098,81.0367202758789,0.389540936680408
2020-10-27,1,1,-0.030270411290425,78.6204605102539,0.5251898823841812
2020-10-28,0,0,0.009167124774229,79.34449768066406,0.43804571751407057
2020-10-29,1,1,-0.0566640376012229,74.97352600097656,0.5985318457445294
2020-10-30,1,1,0.0300444803021132,77.26024627685547,0.5754036673554694
2020-11-02,1,1,0.0373382241573365,80.19953918457031,0.5897969559230212
2020-11-03,1,1,0.0050671854693925,80.6069564819336,0.5292564013051871
2020-11-04,1,1,0.0130522480335144,81.66595458984375,0.50952195614592
2020-11-05,1,0,0.0591000005958398,86.63788604736328,0.44903134015556234
2020-11-06,0,0,0.0094916987654494,87.46414184570312,0.3914789925544503
2020-11-09,1,0,-0.0015727506783546,87.32669067382812,0.4607548674865044
2020-11-10,0,0,0.0009597803380504,87.4105453491211,0.42312849078967596
2020-11-11,1,0,-0.0135463436897674,86.23443603515625,0.3861836515444053
2020-11-12,0,0,0.0054579120323349,86.70638275146484,0.3913539917440527
2020-11-13,1,0,-0.0025272169283684,86.48753356933594,0.4606023567184361
2020-11-16,1,0,0.0167508907257519,87.94847869873047,0.42990201638278924
2020-11-17,0,0,0.0009983232052713,88.03632354736328,0.45613044112774
2020-11-18,0,1,-0.0069972396659315,87.4224624633789,0.5206821650435157
2020-11-19,1,1,-0.0120038056797389,86.37933349609375,0.5104255749107833
2020-11-20,0,0,0.0102482174761946,87.26911926269531,0.46150353697183544
2020-11-23,0,1,-0.0126985068064267,86.16793823242188,0.6316466394183826
2020-11-24,1,1,-0.0050924525921318,85.7302474975586,0.6518464138241071
2020-11-25,1,1,0.0208172698310309,87.53362274169922,0.5147395435388006
2020-11-27,1,1,0.0001302950959162,87.54502868652344,0.6122055778421391
2020-11-30,0,0,0.0128917816521446,88.68094635009766,0.4883099692566887
2020-12-01,1,1,-0.0184223975549613,87.06218719482422,0.5957874458339996
2020-12-02,1,1,0.0230786016867675,89.0948257446289,0.5512013774045385
2020-12-03,0,0,0.0163579145790864,90.56421661376952,0.43528021426719543
2020-12-04,1,1,-0.0017164054108384,90.40890502929688,0.5931771055319106
2020-12-07,0,1,0.0010531937127903,90.5041732788086,0.5640261221294423
2020-12-08,0,1,-0.0036970061259749,90.17019653320312,0.6126904245049101
2020-12-09,0,1,-0.0031418001613834,89.88734436035156,0.5511266009085951
2020-12-10,0,1,-0.0186510660569058,88.22638702392578,0.612623761075522
2020-12-11,1,1,-0.0057593714688236,87.71971893310547,0.6588675950930767
2020-12-14,0,1,0.0040366861019146,88.07453155517578,0.6192392693928558
2020-12-15,1,1,-0.0127812349130591,86.95599365234375,0.6447815463232923
2020-12-16,0,1,0.0050207611389982,87.3936767578125,0.6208910878035765
2020-12-17,0,1,-0.0022112864277318,87.20063781738281,0.6295548427305326
2020-12-18,0,1,-0.0095378305789421,86.37288665771484,0.6545700860247746
2020-12-21,1,1,-0.0082441583984691,85.66374206542969,0.6564660006065715
2020-12-22,0,1,0.0048198965969258,86.07762908935547,0.6660223128579114
2020-12-23,1,1,-0.0083015999562408,85.36600494384766,0.6679283774219612
2020-12-24,1,1,0.004645602056002,85.76350402832031,0.6499516106650006
2020-12-28,1,1,0.0034252572834459,86.05776977539062,0.651260826074142
2020-12-29,0,1,0.0226911659818711,88.03284454345703,0.584736957853901
2020-12-30,0,1,-0.0091739637172588,87.22892761230469,0.6610037696913595
2020-12-31,1,1,-0.012312760837026,86.16148376464844,0.6526716382998483
2021-03-17,0,0,0.014233095317116,103.41314697265624,0.44868899209469787
2021-03-18,0,0,-0.000801748552898,103.33026885986328,0.4773536508997085
2021-03-19,1,1,-0.0296740365824917,100.30908966064452,0.5449996317156337
2021-03-22,1,0,0.0027764734816529,100.58798217773438,0.47722787867499905
2021-03-23,1,0,0.001838532377977,100.77308654785156,0.4770960829900798
2021-03-24,0,1,0.0052259652065674,101.30110168457033,0.507502369709257
2021-03-25,0,0,-0.0043202186641381,100.8644027709961,0.4701573733474513
2021-03-26,0,0,-3.4492485066689846e-05,100.86092376708984,0.4749886816774715
2021-03-29,1,0,-0.003810490985168,100.47732543945312,0.4685882969397674
2021-03-30,1,1,0.0103476789003366,101.52243041992188,0.5074202196428821
2021-03-31,1,0,0.0003322573944875,101.55616760253906,0.48772859243283917
2021-04-01,1,0,0.0078121421887309,102.35264587402344,0.4731353167703581
2021-04-05,1,0,0.0320901835491096,105.6904296875,0.4311588597361642
2021-04-06,0,0,0.0410198460875554,110.11598205566406,0.452531592584825
2021-04-07,1,0,-0.0043809164293797,109.63462829589844,0.44660920044454827
2021-04-08,1,0,0.0133851463467465,111.11196899414062,0.44243483414469653
2021-04-09,1,0,0.0050785879072176,111.67769622802734,0.44900938777076616
2021-04-12,0,0,0.0089536226190968,112.6821060180664,0.4420122605863144
2021-04-13,1,0,-0.0115386296307997,111.3893814086914,0.43727844513051417
2021-04-14,0,0,0.0043608116095668,111.87619018554688,0.4693054140403941
2021-04-15,1,0,-0.0055690045358284,111.2548828125,0.4439486035107294
2021-04-16,0,0,0.0191472445986781,113.40563201904295,0.4776502597420479
2021-04-19,1,0,-0.0010945619824672,113.28157043457033,0.428021534510298
2021-04-20,0,0,0.0030662043429055,113.62944793701172,0.4344566284311655
2021-04-21,0,0,-0.0047058109095017,113.09598541259766,0.4591964932341066
2021-04-22,0,0,-0.0002896454211794,113.063232421875,0.4374586257759143
2021-04-23,1,0,-0.0114019031390914,111.78141784667967,0.4322010178676729
2021-04-26,1,0,0.0208290185920198,114.1341323852539,0.44679664126506075
2021-04-27,0,0,0.004338563938537,114.63038635253906,0.4471852039868456
2021-04-28,1,0,-0.0082375200442749,113.68999481201172,0.4951753944070602
2021-04-29,1,0,0.0292750720360314,117.06747436523438,0.44840458339361644
2021-04-30,0,0,0.0141928061063714,118.74083709716795,0.4521899616750209
2021-05-03,0,0,-0.0165440019582522,116.79254913330078,0.45990802126047375
2021-05-04,0,0,-0.0044372515616593,116.27545928955078,0.46701221295495576
2021-05-05,1,0,-0.0155920507041653,114.47654724121094,0.45456168769835925
2021-05-06,1,0,0.0034360849517027,114.87057495117188,0.4801943994009692
2021-05-07,1,0,0.0097073744425053,115.99109649658205,0.47627537548849197
2021-05-10,0,0,0.0062183975157344,116.7146224975586,0.4662790269978231
2021-05-11,0,1,-0.0259204154295897,113.72820281982422,0.5132706949199021
2021-05-12,0,1,-0.0095094135210857,112.65184020996094,0.507949078896474
2021-05-13,1,0,-0.0312353446173271,109.18750762939452,0.442302854447452
2021-05-14,1,0,0.0129999932507785,110.6162109375,0.41678166125436084
2021-05-17,1,0,0.0218936809832306,113.06471252441406,0.40267723634140795
2021-05-18,0,1,0.0046153629792383,113.58775329589844,0.5036185706618007
2021-05-19,1,0,-0.0116228995055083,112.27517700195312,0.4219134952796218
2021-05-20,1,0,0.003983322211044,112.72329711914062,0.47131348768218484
2021-05-21,0,0,0.0154858392038705,114.48249816894533,0.477940540364818
2021-05-24,1,0,-0.0055726794662644,113.84629821777344,0.4477412864759161
2021-05-25,1,0,0.0287485792625566,117.16671752929688,0.47069901177215945
2021-05-26,1,0,0.0007748372018933,117.25753784179688,0.47207859962355225
2021-05-27,0,0,0.0073537052764706,118.12299346923828,0.42816132510064164
2021-05-28,0,0,-0.0074340641259508,117.24811553955078,0.40917196174408077
2021-06-01,1,0,-0.0024705881544499,116.95880126953124,0.4754113113679399
2021-06-02,0,0,0.0102700921831491,118.16616821289062,0.45858746989351595
2021-06-03,0,0,-0.0044572180179481,117.6406478881836,0.4115012384913724
2021-06-04,1,0,-0.0097538917272382,116.49877166748048,0.42358159750801083
2021-06-07,1,0,0.0194009741761207,118.7810287475586,0.43800033939306837
2021-06-08,0,0,0.0036406437002341,119.2142562866211,0.4790117683288212
2021-06-09,1,0,-0.0016082015128544,119.02268981933594,0.4115804995290611
2021-06-10,1,0,0.0039531920557641,119.494140625,0.4531518565856292
2021-06-11,0,0,0.0112285256867558,120.84344482421876,0.4750783774549535
2021-06-14,1,0,-0.0020265239687003,120.59880065917967,0.4193880555798538
2021-06-15,0,0,0.0076693844266035,121.52727508544922,0.4597534243282072
2021-06-16,0,0,-0.0084145792127529,120.50896453857422,0.4049304075119772
2021-06-17,1,0,-0.0053428407927944,119.8668212890625,0.4062114155830047
2021-06-18,0,0,0.0080077933519677,120.8305435180664,0.40647761170387203
2021-06-21,1,0,-0.0135001572001494,119.21027374267578,0.4755523410816923
2021-06-22,1,0,0.0140667527356047,120.8990249633789,0.4341841256345286
2021-06-23,0,0,0.0042433489838519,121.4131317138672,0.4053997897429158
2021-06-24,1,0,-0.0016648404983777,121.21116638183594,0.39050262079379794
2021-06-25,1,0,0.0030495914318718,121.58137512207033,0.4412468706337603
2021-06-28,1,0,6.921233572392578e-05,121.58979034423828,0.3930047395344274
2021-06-29,0,0,0.0002245462993128,121.61709594726562,0.4243371231943104
2021-06-30,0,0,-0.0021526740855981,121.35557556152344,0.4001948085321714
2021-07-01,1,0,-0.001497822046283,121.17394256591795,0.43262937275093943
2021-07-02,1,0,0.0029035073582387,121.52628326416016,0.4373970046120066
2021-07-06,1,0,0.0227137770569758,124.31819152832033,0.42898915231311247
2021-07-07,1,0,0.0074170846840102,125.2436981201172,0.42375309176783904
2021-07-08,0,0,0.0022480274888315,125.52556610107422,0.4312843571909717
2021-07-09,1,0,-0.0113710539662831,124.10629272460938,0.40629774489539083
2021-07-12,1,0,0.0037874660095285,124.57723236083984,0.426342165693939
2021-07-13,1,0,0.0115409480257746,126.02330017089844,0.46639485088790733
2021-07-14,1,0,0.0028783234892172,126.38655853271484,0.4444838455623546
2021-07-15,0,0,0.0070076739253287,127.2753448486328,0.41534124389165683
2021-07-16,0,0,-0.0096537341166323,126.05257415771484,0.44591345422756123
2021-07-19,0,0,-0.000275610558882,126.01783752441406,0.43426903499990366
2021-07-20,1,0,-0.0190187462911073,123.64378356933594,0.4252554677949008
2021-07-21,1,0,0.013011238946399,125.26305389404295,0.45686322369785953
2021-07-22,1,0,0.0105572390978318,126.59249114990234,0.4301608786669344
2021-07-23,1,0,0.0068172951434015,127.45845794677734,0.4073712456022175
2021-07-26,1,0,0.035144127525572,132.01751708984375,0.4473725807402544
2021-07-27,0,0,0.0076390061944401,133.0298614501953,0.43675195724926497
2021-07-28,1,0,-0.0160568891734043,130.91087341308594,0.4800679489988643
2021-07-29,0,0,0.031301785613388,135.07342529296875,0.45672472227955296
2021-07-30,0,0,-0.0023282392011026,134.75930786132812,0.4659070071959432
2021-08-02,1,0,-0.0077707396669231,133.7161865234375,0.4906647035327625
2021-08-03,1,0,0.0009496558810204,133.84323120117188,0.4895931396200446
2021-08-04,0,0,0.0057340518552274,134.61289978027344,0.4363537212960013
2021-08-05,1,0,-0.0037265033157959,134.11219787597656,0.4392199607934362
2021-08-06,0,0,0.0082982226494495,135.22972106933594,0.48017168033666024
2021-08-09,1,0,-0.0037719930426056,134.72059631347656,0.43536833741430114
2021-08-10,0,0,0.0086153550407815,135.8862762451172,0.4810248130040018
2021-08-11,0,0,-0.0007743207205714,135.78109741210938,0.4814687742056868
2021-08-12,1,0,-0.0038670851228402,135.2570343017578,0.4238969115742668
2021-08-13,1,0,0.0066916430196872,136.1651611328125,0.4172525225774082
2021-08-16,1,0,0.003881195391652,136.69467163085938,0.419379818940731
2021-08-17,0,0,0.0042167296807401,137.2722930908203,0.4438520656447122
2021-08-18,0,0,-0.0119867054916054,135.6366729736328,0.4444758189007699
2021-08-19,1,0,-0.0089119353439438,134.43325805664062,0.4629093201001292
2021-08-20,1,0,0.0017037269780071,134.66249084472656,0.40044331048667914
2021-08-23,1,0,0.0128120659031191,136.39889526367188,0.38548141329906704
2021-08-24,1,0,0.0188279325882952,138.9913330078125,0.46200979407238396
2021-08-25,1,0,0.0086739375171282,140.20217895507812,0.40188209764582206
2021-08-26,0,0,0.0057704674246014,141.0135498046875,0.4114745785021272
