Date,Actual,Predicted,Log_Return,Close,Proba_0,Proba_1,Proba_2
2020-03-18,-1.0,1.0,0.0791222720566797,139.54562377929688,0.22611680726870675,0.17076252425346472,0.6031206740657638
2020-03-19,0.0,1.0,-0.0430077206051565,133.6713104248047,0.2183508227037489,0.16770666709515553,0.6139425092697728
2020-03-20,1.0,1.0,0.0163190107905124,135.87059020996094,0.22734998980064713,0.18238673377380815,0.5902632773568671
2020-03-23,1.0,1.0,-0.0382824057004854,130.76744079589844,0.21890895255241494,0.18750424478128597,0.5935867933530732
2020-03-24,1.0,1.0,-0.0100243174698766,129.463134765625,0.21742538655876956,0.2005318433938007,0.5820427607342038
2020-03-25,0.0,1.0,0.0869988638915146,141.23074340820312,0.23751063015978147,0.3172288614732285,0.44526051581757053
2020-03-26,0.0,1.0,-0.0096184833456025,139.8788299560547,0.22141936108835858,0.32827790400702545,0.4503027274540352
2020-03-27,0.0,1.0,0.0606724964872931,148.6283721923828,0.227656837037571,0.3698877271440388,0.4024554348870677
2020-03-30,0.0,1.0,-0.0419277026990181,142.5255584716797,0.22954218530164355,0.36962480672623965,0.40083301169740704
2020-03-31,0.0,1.0,0.0679771913420035,152.55093383789062,0.22333770167001404,0.38532872063156126,0.3913335767671021
2020-04-01,0.0,1.0,-0.0158521938561972,150.1517333984375,0.2237780503844598,0.38331312638561876,0.3929088344057924
2020-04-02,0.0,0.0,-0.0361541694535746,144.82008361816406,0.22723304547478762,0.3865878267055285,0.386179116643813
2020-04-03,0.0,0.0,0.020497210455779,147.81912231445312,0.22911990932705534,0.3967846331163276,0.374095451037359
2020-04-06,0.0,0.0,-0.0092530248005817,146.45765686035156,0.23326136250659982,0.38969000617077876,0.37704862852865373
2020-04-07,0.0,0.0,0.0717324283407549,157.34939575195312,0.22838071827492112,0.4182781015455493,0.353341179248207
2020-04-08,0.0,0.0,-0.0108287320600982,155.65469360351562,0.22352625831767842,0.38875164077045066,0.3877220897359999
2020-04-09,0.0,0.0,0.0099812087737844,157.21609497070312,0.22147221376059736,0.39177426047711666,0.386753514586415
2020-04-13,0.0,1.0,6.065825466328462e-05,157.2256317138672,0.2248100749321441,0.3861112833549102,0.3890786351936877
2020-04-14,1.0,1.0,0.0022378025448605,157.57786560058594,0.2256507119984819,0.3849662645907402,0.3893830168915199
2020-04-15,0.0,0.0,0.0482982082642786,165.37538146972656,0.2299689843363455,0.4126979629890799,0.35733305639986496
2020-04-16,0.0,0.0,-0.0105330015985866,163.6426239013672,0.22418343755380266,0.3906760393858986,0.38514052957955675
2020-04-17,-1.0,0.0,0.029579126639348,168.55532836914062,0.22966602582453327,0.41533158968526246,0.35500238821549457
2020-04-20,-1.0,0.0,0.0087726608734612,170.04051208496094,0.22939489825474624,0.41528568763877455,0.35531941783176935
2020-04-21,-1.0,1.0,-0.0200199094145121,166.670166015625,0.2241887310135522,0.38253282795185234,0.3932784298587245
2020-04-22,0.0,1.0,-0.0422366116369698,159.7771759033203,0.230031421059461,0.36550181067859017,0.4044667785064971
2020-04-23,0.0,1.0,0.0334008481053782,165.20399475097656,0.23509071877853518,0.36351768465678513,0.40139160168695387
2020-04-24,1.0,1.0,-0.0121761954341883,163.2046356201172,0.2441346250042743,0.34348152274660365,0.412383845729864
2020-04-27,0.0,1.0,0.0180945606516262,166.18463134765625,0.24593584680891306,0.33484240884423816,0.4192217247890747
2020-04-28,0.0,1.0,-0.0028685656691836,165.70860290527344,0.24821352486476894,0.32248482254989375,0.429301648860047
2020-04-29,1.0,1.0,-0.0246621177800272,161.67185974121094,0.24038173842967508,0.2897017750916928,0.46991649253222884
2020-04-30,0.0,1.0,0.0438956081166305,168.92660522460938,0.24071364228754527,0.30942914839359814,0.4498571995399695
2020-05-01,0.0,1.0,0.0099823708161212,170.621337890625,0.23940169050974114,0.32149634358003626,0.43910197196381934
2020-05-04,1.0,1.0,-0.0262325292040249,166.20370483398438,0.2503582123540745,0.2642332001970805,0.485408587448845
2020-05-05,1.0,1.0,0.0241657077710851,170.26905822753906,0.2576592990589878,0.23280432471483486,0.5095363915929997
2020-05-06,1.0,1.0,0.010678568013024,172.09703063964844,0.2549998459133656,0.24624911368963515,0.4987510371373701
2020-05-07,0.0,1.0,0.0097991071364468,173.79171752929688,0.2561188397780184,0.2726905328419989,0.4711906311052728
2020-05-08,0.0,1.0,0.0057901617234768,174.80091857910156,0.2564411118842178,0.2772990094924628,0.4662598832799322
2020-05-11,-1.0,1.0,0.0058652251221215,175.8291778564453,0.25626913241073335,0.2773256486335267,0.46640521523044953
2020-05-12,-1.0,1.0,0.0110925004979067,177.79042053222656,0.25688853275450385,0.2717228957989373,0.4713885723778813
2020-05-13,0.0,1.0,-0.0229123489330285,173.7631378173828,0.25338213642739443,0.24445679712916277,0.5021610510766201
2020-05-14,1.0,1.0,-0.0152377334404888,171.1354522705078,0.24290843543738486,0.21713532380772818,0.539956237960919
2020-05-15,1.0,1.0,0.0043296849080189,171.87802124023438,0.23811663672832706,0.19615060058618097,0.565732779449298
2020-05-18,0.0,1.0,0.0144631829461677,174.38198852539062,0.2391893347126609,0.20952370307108764,0.5512869789800576
2020-05-19,0.0,1.0,0.0095092594312998,176.0481414794922,0.2448961058749632,0.20385079351642488,0.551253089898402
2020-05-20,0.0,1.0,-0.0069463725376759,174.82948303222656,0.24356004530864636,0.1941980821971832,0.562241875288138
2020-05-21,-1.0,1.0,0.0137752721363176,177.2544708251953,0.24353763509411502,0.20478490546959577,0.5516774501230632
2020-05-22,0.0,1.0,-0.0120839440496235,175.12542724609375,0.24305376936843331,0.1892386749381551,0.5677075547620888
2020-05-26,0.0,1.0,0.0004360808440674,175.20181274414062,0.24478717460090765,0.17394340989781315,0.5812694243488434
2020-05-27,0.0,1.0,-0.0106278423529042,173.3496551513672,0.23544429157939184,0.15714602341034523,0.6074096854759241
2020-05-28,0.0,1.0,0.0013207076069871,173.57875061035156,0.2371905380496219,0.14532976374659662,0.6174796865622489
2020-05-29,1.0,1.0,-0.0022573607435196,173.18736267089844,0.2330791134025294,0.1414711093869674,0.6254497692942611
2020-06-01,1.0,1.0,0.0101469293665072,174.95362854003906,0.23445869390117408,0.142074447224682,0.6234668630650952
2020-06-02,1.0,1.0,-0.0022944974110605,174.5526580810547,0.23358159359112468,0.1300484262052923,0.6363699701918653
2020-06-03,-1.0,1.0,0.0113124230819729,176.53848266601562,0.24363909823599034,0.13721178922212457,0.619149104625643
2020-06-04,-1.0,1.0,0.002430398558486,176.9680633544922,0.2542088158145581,0.13970308818997706,0.606088102281892
2020-06-05,1.0,1.0,-0.0132508749738455,174.6385498046875,0.24410894564242347,0.1306227312265393,0.625268305785154
2020-06-08,1.0,1.0,0.0231285714950986,178.72476196289062,0.2805928375720693,0.1504304380396246,0.5689767304419024
2020-06-09,1.0,1.0,0.0061778030167446,179.83230590820312,0.28759558118276696,0.17311403005942447,0.5392903924830987
2020-06-10,1.0,1.0,0.0076156664767388,181.2070770263672,0.30038970279324917,0.22983915566309615,0.4697711266424933
2020-06-11,-1.0,1.0,0.0364201334316771,187.9283142089844,0.2761070344334421,0.3073400937295103,0.41655287556233767
2020-06-12,1.0,1.0,-0.0551939229409888,177.8368682861328,0.2600871452440386,0.2076760884352341,0.5322367630610982
2020-06-15,1.0,1.0,0.0078610187904262,179.2403564453125,0.26293440940454516,0.20231061564815175,0.534754987985819
2020-06-16,1.0,1.0,0.0063712449390194,180.385986328125,0.24989686054373433,0.19680702936282182,0.5532961184753468
2020-06-17,1.0,1.0,0.0242097655496688,184.8063812255859,0.2669958184491898,0.22494306688809454,0.5080611155940382
2020-06-18,1.0,1.0,0.003455370012453,185.4460601806641,0.267559884054643,0.2368654622950832,0.4955746489936608
2020-06-19,1.0,1.0,0.0106513576827031,187.4318695068359,0.2594256656108096,0.272850469528551,0.46772386951725214
2020-06-22,1.0,1.0,-0.0059774329584944,186.3148498535156,0.2565677312066323,0.2497390695833998,0.4936932113171612
2020-06-23,-1.0,1.0,0.0273950032403388,191.489501953125,0.2634636267757301,0.2661212912382757,0.4704150866426069
2020-06-24,-1.0,1.0,0.0066585502460303,192.768798828125,0.2804963309033815,0.27875386613117675,0.4407498048280869
2020-06-25,1.0,1.0,-0.020363461652995,188.883056640625,0.2671224541821219,0.2481761833673628,0.4847013445225557
2020-06-26,-1.0,1.0,0.0125572711310114,191.26986694335932,0.2628696064042349,0.254283424130444,0.48284695875511147
2020-06-29,1.0,1.0,-0.0202191315874363,187.44139099121097,0.26755901605787213,0.21927248358194895,0.5131685073450982
2020-06-30,1.0,1.0,0.0106900756772167,189.45590209960932,0.2607146152118403,0.21878050802104335,0.5205048735074872
2020-07-01,1.0,1.0,0.0252283904294165,194.29637145996097,0.26860466339971373,0.2378549185128854,0.49354042181269103
2020-07-02,1.0,1.0,0.0058302669294821,195.43247985839844,0.26559422722204395,0.2542328096475749,0.4801729528858328
2020-07-06,1.0,1.0,0.0075919733021554,196.92184448242188,0.26790673761091327,0.25746039527913533,0.4746328624533384
2020-07-07,0.0,1.0,0.0212978799647265,201.1608428955078,0.28089620879580346,0.2941944411331829,0.42490934820836845
2020-07-08,1.0,1.0,-0.0116961227560383,198.82174682617188,0.2661574940957244,0.28975712922261565,0.4440853934454662
2020-07-09,-1.0,1.0,0.0217544626572214,203.19439697265625,0.27177523929572095,0.3639313664720803,0.3642933858502956
2020-07-10,-1.0,0.0,0.0069766699811655,204.61697387695312,0.26313966053150556,0.4072515104468676,0.3296088364722075
2020-07-13,-1.0,1.0,-0.0030375447873587,203.9963836669922,0.2659865606134676,0.3614941926073362,0.3725192281527448
2020-07-14,-1.0,1.0,-0.0313759414864485,197.69517517089844,0.2543186337688722,0.26789944558467615,0.4777819178524838
2020-07-15,-1.0,1.0,0.0061625152883239,198.917236328125,0.26422035842932184,0.21913334894990105,0.5166462916894543
2020-07-16,-1.0,1.0,-0.0014891139239897,198.62124633789065,0.24958773833021913,0.19319406642488934,0.5572181915196011
2020-07-17,1.0,1.0,-0.020002606697164,194.68777465820312,0.23415905240563686,0.1710286258765374,0.594812322649148
2020-07-20,1.0,1.0,-0.005113033962197,193.6948699951172,0.21896166904097575,0.1477260065581644,0.6333123309201176
2020-07-21,-1.0,1.0,0.042083015422042,202.02008056640625,0.2282852571778825,0.17067339697306363,0.6010413616815374
2020-07-22,-1.0,1.0,-0.0135602227123768,199.29913330078125,0.22934160395468728,0.16673677792981287,0.6039216050769837
2020-07-23,-1.0,1.0,0.0142689059842607,202.16329956054688,0.2337178854120246,0.1790089408453724,0.5872731905064092
2020-07-24,0.0,1.0,-0.0444690161997642,193.3702545166016,0.21663236938312969,0.10903458843588486,0.67433302140085
2020-07-27,0.0,1.0,-0.0061408679645591,192.1864318847656,0.20503050130337766,0.10110187185214078,0.6938676374382754
2020-07-28,1.0,1.0,0.0125878749656743,194.62094116210932,0.21011760994242173,0.10202898152088352,0.6878534187812427
2020-07-29,1.0,1.0,-0.0090176353751159,192.87380981445312,0.2039758511606703,0.09744245822531121,0.6985816920692096
2020-07-30,1.0,1.0,0.0100474719656797,194.82147216796875,0.21100789263063163,0.10249603468010826,0.6864960788592718
2020-07-31,1.0,1.0,-0.0007843881546098,194.6687164306641,0.21282594256509574,0.1029881134865765,0.6841859501183394
2020-08-03,1.0,1.0,0.0054288832287312,195.7284240722656,0.21582710390160137,0.1194224811070258,0.6647503967141669
2020-08-04,-1.0,1.0,0.0547166138604285,206.73643493652344,0.24847029788626285,0.2030272923870502,0.5485024060013965
2020-08-05,-1.0,1.0,-0.0151226158174205,203.6335601806641,0.2537065306137383,0.21092942373920848,0.535364058685569
2020-08-06,-1.0,1.0,-0.00164214639898,203.2994384765625,0.25491602512835443,0.21545600403399462,0.5296279787538927
2020-08-07,-1.0,1.0,0.0158870222086176,206.5550537109375,0.26240397222053735,0.25316374136141373,0.4844322892120165
2020-08-10,-1.0,1.0,-0.0180496883466065,202.86024475097656,0.25412417348868765,0.22724102758858244,0.5186348096329394
2020-08-11,-1.0,1.0,-0.0201086137355537,198.82174682617188,0.25056027938983394,0.19840421270594463,0.5510355102325276
2020-08-12,1.0,1.0,-0.0236630722546058,194.1722412109375,0.2290263143657636,0.11695238222653154,0.654021311382154
2020-08-13,0.0,1.0,0.0281667360293907,199.7191925048828,0.23945004101530976,0.1644770028109884,0.5960729505857661
2020-08-14,1.0,1.0,-0.0023452091210781,199.25135803222656,0.23494820938771757,0.15959069398157405,0.6054611131616838
2020-08-17,0.0,1.0,0.0009581002777744,199.44235229492188,0.23619853191857937,0.15862926720066353,0.6051722174117325
2020-08-18,0.0,1.0,0.0065842197335471,200.7598571777344,0.24233658755118437,0.16566298797930246,0.5920004214427146
2020-08-19,0.0,1.0,0.0057377079864417,201.91506958007807,0.24277164645729377,0.17935848524982254,0.5778698627049481
2020-08-20,1.0,1.0,-0.0060854161227957,200.6900634765625,0.24415234234401972,0.17406382904697815,0.5817838295403245
2020-08-21,1.0,1.0,0.0230048004619607,205.36041259765625,0.257652442052751,0.2109237989652698,0.531423754325366
2020-08-24,1.0,1.0,-0.0072965331528851,203.8674468994141,0.26057726734445535,0.20285353190982156,0.5365692128529165
2020-08-25,1.0,1.0,0.0031402688015112,204.50865173339844,0.2619965659356333,0.20424514094288737,0.5337582805486244
2020-08-26,1.0,1.0,0.012925665732666,207.16921997070312,0.2613571851944267,0.21826532086079936,0.5203775111742415
2020-08-27,1.0,1.0,0.0213890512924864,211.64810180664065,0.2632441495239071,0.2526930528482103,0.48406280042185007
2020-08-28,-1.0,1.0,0.0242569754465811,216.8448181152344,0.2723015834794871,0.3369629607091779,0.3907354651245607
2020-08-31,-1.0,1.0,0.0102307561666029,219.07469177246097,0.26457297636389787,0.3602033984297542,0.3752236093738641
2020-09-01,1.0,1.0,-0.0148757786679526,215.83990478515625,0.26664947154589447,0.2909724725669659,0.44237806240639765
2020-09-02,-1.0,1.0,0.0076856114334625,217.50515747070312,0.2646355063141277,0.32898005152594645,0.4063844449538936
2020-09-03,-1.0,0.0,0.0190889124014528,221.6969757080078,0.2633360992997067,0.3990088344420596,0.3376550737088143
2020-09-04,-1.0,1.0,-0.0639486668113732,207.9635467529297,0.25951682903589834,0.283135599192968,0.45734757200396436
2020-09-08,-1.0,1.0,-0.0141352104537184,205.04461669921875,0.24118312607094894,0.24408477180466598,0.5147321044526914
2020-09-09,1.0,1.0,-0.0556138452800936,193.9525909423828,0.2168506121342371,0.12946862318562946,0.6536807698024073
2020-09-10,-1.0,1.0,0.041701719812071,202.21176147460932,0.22151972806944842,0.13140038206659999,0.6470798991771769
2020-09-11,0.0,1.0,-0.0284183240361494,196.5461273193359,0.2106477585789523,0.11345632462797489,0.6758959279689434
2020-09-14,0.0,1.0,-0.0065461052796783,195.2637176513672,0.20535977039914766,0.1110975832608283,0.6835426491339913
2020-09-15,0.0,1.0,0.0067407163998068,196.5843811035156,0.21058067537925437,0.1146023306040046,0.6748169958793858
2020-09-16,-1.0,1.0,0.0162732341203203,199.8096160888672,0.21826380415069868,0.12784807905206386,0.6538881270417856
2020-09-17,0.0,1.0,-0.0180272654889212,196.2398681640625,0.2175357761280845,0.12349836917568421,0.6589658737883438
2020-09-18,0.0,1.0,-0.010491382347358,194.1918029785156,0.22013902477215838,0.12399388560196536,0.6558670751903761
2020-09-21,1.0,1.0,-0.0124968339205114,191.78012084960932,0.21213707270990997,0.13086977801551614,0.6569931488089125
2020-09-22,1.0,1.0,0.0106716591829155,193.8376922607422,0.23342970459564324,0.1428886876647106,0.6236816030830331
2020-09-23,-1.0,1.0,0.0238082852563589,198.5080108642578,0.23931634575661004,0.1807452732291752,0.5799383847395049
2020-09-24,1.0,1.0,-0.0334827095757532,191.97146606445312,0.2375168447135909,0.166773373798023,0.5957097796257407
2020-09-25,1.0,1.0,0.0128785971581822,194.45977783203125,0.24839799298064058,0.17836887717588334,0.5732331223928954
2020-09-28,0.0,1.0,0.0225307039696171,198.8908233642578,0.24765315783622185,0.25035615244004117,0.501990689723737
2020-09-29,0.0,1.0,0.0077653090107207,200.4412841796875,0.23771299104786592,0.27601827320947747,0.48626874272757575
2020-09-30,0.0,1.0,-0.0104635622924232,198.3548889160156,0.24425702280108524,0.25319927709847945,0.5025436907872096
2020-10-01,0.0,1.0,0.0147036840474076,201.29298400878903,0.2568856276221738,0.2564567452910948,0.48665762662107015
2020-10-02,-1.0,1.0,0.0100760845837185,203.33148193359372,0.25800874288864606,0.242304812605353,0.4996864384524041
2020-10-05,1.0,1.0,-0.0299554601884489,197.33091735839844,0.2538504417000389,0.20886078915760434,0.5372887812495499
2020-10-06,1.0,1.0,0.0201172198907598,201.3408660888672,0.26355722571530704,0.22609790705224353,0.5103448709577396
2020-10-07,1.0,1.0,-0.0214764498316705,197.06288146972656,0.25421175076403835,0.20262797075417924,0.5431602696342177
2020-10-08,1.0,1.0,0.0188587937956512,200.81451416015625,0.2643023800349019,0.21993521684778067,0.5157624040486398
2020-10-09,1.0,1.0,0.0035677864597298,201.53225708007807,0.26427544490396077,0.22322419042930242,0.5125003646667365
2020-10-12,1.0,1.0,0.0245328657055705,206.53756713867188,0.2729420672506726,0.2584874303911378,0.468570496770254
2020-10-13,-1.0,1.0,0.0255724918741794,211.88735961914065,0.2599343121970428,0.29741249922102897,0.4426531923072184
2020-10-14,-1.0,1.0,0.0065727887633082,213.28463745117188,0.2516227827460812,0.32144827939098375,0.4269289360002898
2020-10-15,-1.0,1.0,-0.009014799461763,211.3705596923828,0.26219838879144786,0.304044398679314,0.4337572115979155
2020-10-16,-1.0,1.0,-0.0054480311899207,210.22213745117188,0.26233702921894564,0.28908441296089743,0.44857854804126973
2020-10-19,-1.0,1.0,0.0,210.22213745117188,0.26802267713833017,0.27460514458927343,0.45737216849350937
2020-10-20,-1.0,1.0,-0.025077531300844,205.01583862304688,0.26599782662374255,0.24942127367736547,0.48458089480944844
2020-10-21,-1.0,1.0,0.0020052941411344,205.4273681640625,0.25873741561450253,0.23459303599291992,0.5066695449001177
2020-10-22,-1.0,1.0,0.0006988627948745,205.57098388671875,0.25982554285345055,0.21229173795118572,0.5278827112791217
2020-10-23,-1.0,1.0,0.0004187717403859,205.65708923339844,0.2555160170912327,0.20955599619523618,0.5349279927671278
2020-10-26,-1.0,1.0,0.0062165295060354,206.9395446777344,0.25225986255602784,0.19817593531210265,0.5495642067884821
2020-10-27,-1.0,1.0,-0.0288543772728283,201.0537567138672,0.2330632006417097,0.11854780567284814,0.648388993801857
2020-10-28,-1.0,1.0,0.0149768487361142,204.0875701904297,0.23404470372802966,0.1536625449674944,0.6122927578237337
2020-10-29,1.0,1.0,-0.0508370786256817,193.97166442871097,0.2049436292748637,0.09933449473356878,0.6957218800661034
2020-10-30,1.0,1.0,0.0100150311462521,195.9240570068359,0.20149326978682458,0.0964507753363221,0.7020559648885706
2020-11-02,1.0,1.0,-0.0110515867830922,193.7707061767578,0.19860947394235742,0.09530100924281584,0.7060895102955682
2020-11-03,1.0,1.0,-0.000691713289313,193.63671875,0.2041097887550094,0.09641838499953113,0.6994718427764348
2020-11-04,1.0,1.0,0.020061206755356,197.56053161621097,0.2170545247472841,0.1029740038023521,0.6799714917066294
2020-11-05,1.0,1.0,0.0471211840122224,207.09263610839844,0.24490501249756735,0.1779231435792871,0.5771718383352098
2020-11-06,-1.0,1.0,0.0313890151771177,213.6961669921875,0.25965783238879375,0.24265138761565674,0.49769077068232365
2020-11-09,-1.0,1.0,0.0019241312919987,214.1077423095703,0.2657386465059706,0.2730629435670251,0.4611983971213188
2020-11-10,-1.0,1.0,-0.0241130548512172,209.00669860839844,0.2676014174697257,0.2682040431315732,0.46419453124962856
2020-11-11,0.0,1.0,-0.0343772298284553,201.9437255859375,0.26221992846694275,0.229268261883919,0.5085118233861461
2020-11-12,0.0,1.0,0.0259163272913709,207.2457733154297,0.26138917842313,0.24382620417788217,0.49478461157822157
2020-11-13,0.0,1.0,-0.0051390620502885,206.18345642089844,0.25746530918162813,0.23519919825527824,0.5073354893034646
2020-11-16,-1.0,1.0,0.0049540950783678,207.2074432373047,0.25536270387754184,0.24151616403988976,0.5031211418614554
2020-11-17,-1.0,1.0,0.0033199986399187,207.89651489257807,0.2599145910547567,0.2356163403839228,0.5044690545914817
2020-11-18,0.0,1.0,-0.0128333168961218,205.2455596923828,0.2588798369056809,0.214474391868286,0.5266457688977265
2020-11-19,0.0,1.0,-0.0132713317698228,202.5396728515625,0.24319872632872033,0.19008340535460294,0.5667178622630797
2020-11-20,0.0,1.0,0.0063280061800203,203.82540893554688,0.24280923852187591,0.18348316937415204,0.5737075846533912
2020-11-23,0.0,1.0,-0.0096025477906189,201.8775329589844,0.23744921730063812,0.1627840234557287,0.5997667718164877
2020-11-24,0.0,1.0,-0.0013317005767002,201.60887145996097,0.23469496063842485,0.15740458131026558,0.6079004617765996
2020-11-25,0.0,1.0,0.0176905067956738,205.2071685791016,0.24254685882278482,0.1780878025540433,0.5793653535243328
2020-11-27,0.0,1.0,4.677007116332047e-05,205.21676635742188,0.2429353797872728,0.18396313863751296,0.5731014741246333
2020-11-30,0.0,1.0,0.006338886232583,206.5217437744141,0.24983850448966344,0.205053347163781,0.5451081544001519
2020-12-01,0.0,1.0,-0.0054042410182996,205.40866088867188,0.24933082170148166,0.18774237926362958,0.5629268060198078
2020-12-02,0.0,1.0,0.009947269716745,207.4621124267578,0.2723138664069752,0.1963550037071486,0.5313311247636019
2020-12-03,0.0,1.0,-0.0038927596123038,206.6560821533203,0.27215544278803117,0.19476559965318035,0.5330789719942881
2020-12-04,-1.0,1.0,-0.0052604213381866,205.57183837890625,0.26734309376375737,0.18833359976863245,0.5443233064676101
2020-12-07,-1.0,1.0,0.0005598789145629,205.6869659423828,0.2711578732752327,0.1841873599803781,0.5446547518432278
2020-12-08,-1.0,1.0,-0.0003267620117635,205.6197662353516,0.2696048752181516,0.16722933592253522,0.5631657730268292
2020-12-09,-1.0,1.0,0.0079946005775634,207.27020263671875,0.2866873488421606,0.18028187350145497,0.5330307823129969
2020-12-10,1.0,1.0,-0.0196823944713128,203.2305145263672,0.24316866797868242,0.11256356352051305,0.644267775718554
2020-12-11,1.0,1.0,-0.006061695146813,202.0023193359375,0.22906993565553543,0.10028411047917256,0.6706459435625356
2020-12-14,1.0,1.0,0.0129313243393851,204.6314392089844,0.24369352322132232,0.13651926167430883,0.6197872318681749
2020-12-15,1.0,1.0,0.0043982033332312,205.5334320068359,0.25336234152884674,0.1405089240152659,0.6061287277037983
2020-12-16,1.0,1.0,-0.0003270061436347,205.4662322998047,0.2561186915971142,0.14317143594288678,0.6007098882924825
2020-12-17,1.0,1.0,0.0237663172151407,210.40789794921875,0.31959340476214454,0.20402442537487306,0.4763821754509176
2020-12-18,1.0,1.0,0.0006381902206815,210.5422210693359,0.31158070986123615,0.2305636099237583,0.4578556709017796
2020-12-21,1.0,1.0,-0.0037899413266592,209.74578857421875,0.30885230956630244,0.22644456451478184,0.46470312778156064
2020-12-22,0.0,1.0,0.0181337864809976,213.58396911621097,0.28821357343896464,0.26078522937301485,0.451001204638601
2020-12-23,-1.0,1.0,0.0060465777052319,214.87933349609372,0.2810853292222306,0.265622953356598,0.45329172114646143
2020-12-24,1.0,1.0,-0.0131248599919396,212.07749938964844,0.2712077440616665,0.23980550074040546,0.48898674588470215
2020-12-28,-1.0,1.0,0.0077967270433229,213.7374725341797,0.27930636526055397,0.24870017346292886,0.47199346313916213
2020-12-29,-1.0,1.0,0.0098726473798028,215.8580780029297,0.27356151970573306,0.25326319331877034,0.47317526928036757
2020-12-30,-1.0,1.0,-0.0036070411566017,215.08087158203125,0.26518669934798955,0.24556092880335356,0.48925237603960825
2020-12-31,-1.0,1.0,-0.0110809655088557,212.71072387695312,0.2652174538554118,0.2309833175703716,0.5037992187953294
2021-03-17,-1.0,-1.0,0.012274782792707,228.61752319335932,0.4585646771793177,0.19170226723034553,0.34973304068917554
2021-03-18,-1.0,-1.0,-0.0028224340739258,227.97317504882807,0.4404873986707718,0.18603152947954324,0.37348108302555594
2021-03-19,1.0,1.0,-0.0270241338321658,221.8948974609375,0.3498215060836023,0.16814875247162694,0.4820297339941901
2021-03-22,1.0,1.0,-0.0016049754438765,221.53904724121097,0.32964550239078655,0.15883272847173743,0.5115217803133468
2021-03-23,0.0,1.0,0.0241896169100571,226.9633331298828,0.38591196865826016,0.18181844447861087,0.4322695794125484
2021-03-24,-1.0,-1.0,0.0067148786117929,228.49249267578125,0.4320921894062542,0.17219573298264335,0.3957120925122636
2021-03-25,0.0,-1.0,-0.0089631615285593,226.45362854003903,0.4197179322940956,0.18485441731202407,0.39542764666859
2021-03-26,1.0,1.0,-0.0133392840917973,223.4529571533203,0.3614420596900204,0.2023301368543987,0.4362277960050003
2021-03-29,-1.0,-1.0,0.0176617517306536,227.43458557128903,0.4159162245931681,0.1817070654710413,0.40237672483695175
2021-03-30,1.0,-1.0,-0.0052574862758929,226.2419891357422,0.4138796174619465,0.18117464764196062,0.4049457274455123
2021-03-31,1.0,1.0,-0.0145156536664908,222.98165893554688,0.34110168216380854,0.20020182522065716,0.4586964963408246
2021-04-01,1.0,1.0,0.0167662392668999,226.75173950195312,0.3980640063451544,0.17669386896311196,0.42524212096644326
2021-04-05,1.0,-1.0,0.0275261206437893,233.0800323486328,0.4351173143922588,0.17256448255129744,0.3923182067817342
2021-04-06,1.0,-1.0,0.0273510573251521,239.54299926757807,0.4896580498777101,0.18652533388700462,0.32381660878470464
2021-04-07,1.0,-1.0,-0.0048698873410953,238.37928771972656,0.5005596735800291,0.18393393808055614,0.31550639578999534
2021-04-08,1.0,-1.0,0.0081968542062677,240.34127807617188,0.5235995111855962,0.18971872814762147,0.2866817718426533
2021-04-09,1.0,-1.0,0.0133162464251623,243.5631256103516,0.5239504731411666,0.20121514416040134,0.27483439387430286
2021-04-12,0.0,-1.0,0.0102141919264176,246.0636749267578,0.5118863852573035,0.21119031008576344,0.2769233195580943
2021-04-13,0.0,-1.0,0.0002346241662119,246.1214141845703,0.5200349434181641,0.21873103234242167,0.2612340093382528
2021-04-14,0.0,-1.0,0.0100309157249734,248.6026611328125,0.5072434673961772,0.24785651932551733,0.2449000132783054
2021-04-15,1.0,-1.0,-0.0112822397707428,245.81362915039065,0.5116636031159256,0.23200421033028035,0.25633219027908427
2021-04-16,0.0,-1.0,0.0151818412208064,249.57400512695312,0.5073103108940158,0.24553356442063093,0.24715613958651456
2021-04-19,-1.0,-1.0,0.0047671473318361,250.7666015625,0.5107646770560035,0.24202640613712967,0.24720893170802802
2021-04-20,0.0,-1.0,-0.0077000182108643,248.84310913085932,0.5128090075970175,0.2310089531423132,0.2561820541618304
2021-04-21,0.0,-1.0,-0.0018566810156376,248.3815155029297,0.51253216859905,0.22529511754342574,0.26217272875868536
2021-04-22,-1.0,-1.0,0.0089429748067448,250.6127471923828,0.5024958212119619,0.22883306463399056,0.2686711290552087
2021-04-23,1.0,-1.0,-0.0131725908552888,247.3331756591797,0.48901944112385487,0.23310453723061533,0.2778760141949491
2021-04-26,-1.0,-1.0,0.0153574682601315,251.1609039306641,0.49085656730572225,0.21667568443645835,0.29246776315898054
2021-04-27,-1.0,-1.0,0.0015307764824554,251.5456695556641,0.48106898727869,0.21185452275388195,0.3070764750662668
2021-04-28,-1.0,-1.0,0.0016045066357849,251.94960021972656,0.4779135007014025,0.1962121735554742,0.32587431829254265
2021-04-29,-1.0,-1.0,-0.0286935758854506,244.822998046875,0.37985890002679806,0.24280149113759655,0.3773396125608958
2021-04-30,-1.0,1.0,-0.0080856551975147,242.85142517089844,0.3120880734249736,0.1704779680254757,0.5174339660001315
2021-05-03,-1.0,1.0,-0.0013078188274657,242.53402709960932,0.2970318823679687,0.15267673797828993,0.5502913684778706
