Date,Actual,Predicted,Log_Return,Close,Proba_0,Proba_1,Proba_2
2017-12-26,-1.0,1.0,0.0,40.98590087890625,0.3577221819879454,0.23778890655153875,0.4044889002846448
2017-12-27,0.0,-1.0,-0.0256969320152633,39.94610595703125,0.37150747699688164,0.2809978916014775,0.34749463140164094
2017-12-28,1.0,1.0,0.000175888344012,39.95313262939453,0.36373843349482776,0.26330183695433207,0.37295973327613047
2017-12-29,-1.0,-1.0,0.002809538177344,40.0655403137207,0.37293327719516983,0.2783778898177782,0.348688821811181
2018-03-15,-1.0,0.0,-0.0085376066761647,41.959571838378906,0.32331691654608946,0.385960399400454,0.2907226989546181
2018-03-16,-1.0,0.0,0.0011760942419914,42.00894927978515,0.3305347004380803,0.3628555971211992,0.30660968753955975
2018-03-19,-1.0,0.0,-0.0035325315986828,41.86081314086914,0.3296187688124991,0.36517223462158227,0.30520898166475785
2018-03-20,-1.0,0.0,-0.0153972007251359,41.22121047973633,0.32969930681356197,0.3690800256819785,0.3012206749550405
2018-03-21,-1.0,0.0,-0.000342279246188,41.20710372924805,0.33660697361946945,0.3541484315469931,0.3092446022841184
2018-03-22,-1.0,-1.0,-0.022915024942782,40.27357864379883,0.36885688774313696,0.306043051314638,0.32510007584338635
2018-03-23,-1.0,-1.0,-0.0142305723468575,39.70452117919922,0.37347488204426094,0.2907865397959668,0.33573857815977226
2018-03-26,1.0,-1.0,-0.0234287408720946,38.78510665893555,0.3554242213475264,0.3024697063465991,0.34210607230587464
2018-03-27,-1.0,0.0,0.0463792422781681,40.62629699707031,0.3196487449660522,0.37582667402143555,0.3045245810125124
2018-03-28,0.0,0.0,-0.0259755457067841,39.5845947265625,0.32499293932759266,0.36366306223446687,0.31134399843794064
2018-03-29,1.0,0.0,-0.0111105939172706,39.147220611572266,0.3222504234979412,0.36371446052688794,0.31403511597517103
2018-04-02,1.0,0.0,0.0077784171332179,39.452911376953125,0.3102176680743439,0.3890600199937669,0.3007223119318895
2018-04-03,1.0,0.0,-0.0065779346341236,39.194244384765625,0.307531786971286,0.39463270627335295,0.2978355067553613
2018-04-04,1.0,0.0,0.0102068815210368,39.59634399414063,0.30122916374067055,0.4223167545286524,0.276454089181258
2018-04-05,-1.0,0.0,0.0189418230871821,40.35351943969727,0.2984650124241228,0.44264539470462005,0.25888960032183805
2018-04-06,-1.0,0.0,0.0069104595678723,40.63334655761719,0.2978581777055088,0.45227481938193537,0.24986701036313674
2018-04-09,1.0,0.0,-0.025911533284899,39.593997955322266,0.2964951738033715,0.4438463319240571,0.2596585017231524
2018-04-10,1.0,0.0,0.0098691217874767,39.98669052124024,0.29281915008566733,0.4510881889170146,0.2560926758984796
2018-04-11,1.0,0.0,0.0186430029970907,40.73915481567383,0.293175219604597,0.44807173820549,0.2587530347393327
2018-04-12,1.0,0.0,-0.0046859827464379,40.54869842529297,0.29375005396729353,0.43790367889664994,0.26834627458663757
2018-04-13,0.0,0.0,0.0098100457834262,40.94844055175781,0.2987551487461594,0.42176241091500727,0.27948244778941433
2018-04-16,-1.0,0.0,0.0033823566102709,41.08717727661133,0.30133772319566315,0.40832806005903094,0.2903342241958867
2018-04-17,-1.0,0.0,0.0062189026644083,41.34349060058594,0.30147636868476846,0.382369437226465,0.3161541940887669
2018-04-18,-1.0,0.0,0.013670180489918,41.91254425048828,0.29814935968313305,0.38687530267214276,0.3149753301941438
2018-04-19,-1.0,0.0,-0.002246785918686,41.8184814453125,0.30163918884789787,0.39101670602686844,0.30734409767465315
2018-04-20,-1.0,0.0,-0.0287493083825681,40.63334655761719,0.28803748420335185,0.42304280096589036,0.2889197073801774
2018-04-23,0.0,0.0,-0.0418355891239884,38.9684944152832,0.3031918116793841,0.4130015086204745,0.2838066871507223
2018-04-24,0.0,0.0,-0.0029003317158472,38.85563659667969,0.31786269386612054,0.39120098243689294,0.2909363236969868
2018-04-25,1.0,0.0,-0.0140170006244473,38.31479644775391,0.3249004346270356,0.37202166730171954,0.3030778831700839
2018-04-26,1.0,0.0,0.0043478646836342,38.481746673583984,0.3177886711837642,0.3799492496530634,0.3022620642620114
2018-04-27,1.0,0.0,0.0034773766801491,38.61579513549805,0.3148328449846661,0.38739101485243577,0.2977761252617372
2018-04-30,1.0,0.0,-0.0116375590400074,38.16900634765625,0.31935547564485367,0.37772048369300854,0.3029240257609769
2018-05-01,1.0,0.0,0.0179502640177892,38.86033630371094,0.3020383177132482,0.4230843698000323,0.27487731993730047
2018-05-02,1.0,0.0,0.0229707084315078,39.7633171081543,0.2905025342879897,0.45079109538187473,0.2587063777807165
2018-05-03,1.0,0.0,0.0432270438779824,41.51985931396485,0.2963928354078687,0.4392205316534874,0.26438663293864423
2018-05-04,1.0,0.0,0.0018101642516799,41.59508514404297,0.2898092658469319,0.4524306772936083,0.25776005685946
2018-05-07,1.0,0.0,0.0384834010887162,43.22700500488281,0.28102950124449916,0.4525553002259354,0.26641518362840444
2018-05-08,1.0,0.0,0.0072093165880252,43.53976821899414,0.2858446745719832,0.43764865878956155,0.27650665918787487
2018-05-09,0.0,0.0,0.0047951691025948,43.74905014038086,0.2864880115981093,0.44043781781574554,0.27307417803672596
2018-05-10,0.0,0.0,0.0070163220502382,44.05708694458008,0.3003346592517242,0.43420373916694627,0.2654616015813297
2018-05-11,0.0,0.0,0.0142025604329405,44.68727493286133,0.3042378706367468,0.43287275032791994,0.262889386485914
2018-05-14,0.0,0.0,-0.0038104856700603,44.51731872558594,0.30460753279424485,0.434942899056586,0.2604495755997499
2018-05-15,0.0,0.0,-0.0023360702189401,44.41344451904297,0.3112742752716644,0.43496933471095334,0.25375639746796297
2018-05-16,0.0,0.0,-0.0091299793433132,44.009796142578125,0.30816416498755816,0.4458012333164487,0.24603460169599337
2018-05-17,0.0,0.0,0.009289551340295,44.4205322265625,0.31023080423334964,0.44641829336792066,0.24335090239872995
2018-05-18,0.0,0.0,-0.0063437096933073,44.13963317871094,0.30895696992469024,0.4459526779886785,0.2450903520866315
2018-05-21,0.0,0.0,-0.0036433256172656,43.97911071777344,0.30942227634200314,0.444273778965021,0.24630394469297606
2018-05-22,0.0,0.0,0.0070599354984549,44.29069900512695,0.3095205045589847,0.44108992438565553,0.24938957105536
2018-05-23,0.0,0.0,-0.0025080214296967,44.17975616455078,0.30912978320637474,0.44025553516419336,0.25061468162943223
2018-05-24,0.0,0.0,0.0063914183020312,44.46303176879883,0.31015978657570664,0.43891025344507667,0.25092995997921713
2018-05-25,0.0,0.0,-0.0011158690571983,44.41344451904297,0.3109151151574168,0.43697165508795177,0.2521132297546318
2018-05-29,0.0,0.0,0.0022831122825255,44.51496124267578,0.3175386212698725,0.42830928161971643,0.25415208965983094
2018-05-30,1.0,0.0,-0.0036122933353822,44.35445022583008,0.3087580118476746,0.4364284595222324,0.25481352863009354
2018-05-31,1.0,-1.0,-0.0021311470137948,44.26002502441406,0.3524175443227838,0.33932044551640783,0.3082620250619702
2018-06-01,1.0,-1.0,-0.0033658823214424,44.11130142211914,0.36325158782683636,0.3046026009436242,0.33214581868012066
2018-06-04,1.0,1.0,0.0178732829701122,44.90680313110352,0.3608821018937197,0.2672484865426717,0.37186941156360914
2018-06-05,1.0,1.0,0.0083231991490823,45.28213119506836,0.34768941923773267,0.27545077419684033,0.3768597916642664
2018-06-06,-1.0,1.0,0.0076853550533078,45.6314811706543,0.36083103021521623,0.2781108204688714,0.36105814931591285
2018-06-07,-1.0,1.0,0.0034601440710446,45.78964614868164,0.3577010666736257,0.2748178078412118,0.36748111058400196
2018-06-08,-1.0,1.0,-0.0026841548715526,45.66690444946289,0.35858960064295864,0.2746204981865141,0.3667898862693666
2018-06-11,-1.0,-1.0,-0.0091391394094185,45.25144958496094,0.3717468733250457,0.28760703601095916,0.34064609811457647
2018-06-12,-1.0,-1.0,-0.0024549607939967,45.14049530029297,0.37347292464495824,0.28669102288352344,0.33983605992209964
2018-06-13,-1.0,-1.0,0.0054759201498708,45.38835906982422,0.37273602196358047,0.28707874621370566,0.34018523927329514
2018-06-14,-1.0,-1.0,-0.008251351027303,45.015384674072266,0.3700159126370528,0.2824330006477833,0.34755109416574514
2018-06-15,-1.0,-1.0,0.0005244159363695,45.03899765014648,0.3691855869157248,0.2766155107701638,0.3541989097646927
2018-06-18,-1.0,-1.0,-0.0103255101770692,44.57633972167969,0.3823662356009854,0.2504647483847966,0.36716900856363793
2018-06-19,-1.0,-1.0,-0.0005296890486261,44.552734375,0.385202110618864,0.2393585965972269,0.375439285333329
2018-06-20,-1.0,-1.0,-0.0162921369693736,43.83275604248047,0.4041224590044535,0.21689874248573404,0.37897879850981275
2018-06-21,-1.0,-1.0,0.0043527276614704,44.023963928222656,0.3952714656608474,0.2185480876488746,0.386180454140859
2018-06-22,-1.0,-1.0,-0.0055918229835878,43.77847671508789,0.4003567700395244,0.21497670481106246,0.3846665176988327
2018-06-25,-1.0,-1.0,-0.0029161708954837,43.650997161865234,0.4016095205502223,0.2121440079900906,0.3862464714596874
2018-06-26,1.0,-1.0,-0.0149828080871644,43.00185775756836,0.4055442053722552,0.21217661002277904,0.3822791920555465
2018-06-27,1.0,-1.0,0.0123296012057997,43.53533554077149,0.3862538531444637,0.24084467110211225,0.37290147575342436
2018-06-28,1.0,-1.0,-0.0014649902501083,43.47160339355469,0.38532065881654187,0.25177056858626967,0.36290877259718884
2018-06-29,1.0,-1.0,0.0072500072750938,43.78791809082031,0.37350699886543937,0.27673029711297925,0.3497627040215817
2018-07-02,1.0,-1.0,-0.0021046216156724,43.69585800170898,0.36861083552255924,0.2945718976150585,0.33681726686238267
2018-07-03,-1.0,0.0,0.0111201667559797,44.18447494506836,0.3350231732719592,0.36812661137055386,0.29685022280806794
2018-07-05,1.0,0.0,-0.0175696873184423,43.414947509765625,0.3388333086667521,0.3631463603589421,0.2980203309743061
2018-07-06,1.0,0.0,0.0080148260978315,43.76430892944336,0.3344527139794372,0.3616301741008932,0.3039171044690893
2018-07-09,1.0,0.0,0.0137665001591311,44.37095642089844,0.328689926879561,0.3649676879501845,0.3063423851702548
2018-07-10,-1.0,0.0,0.0137897842847069,44.987060546875,0.3325854228388997,0.3341340368672061,0.33328054774447535
2018-07-11,-1.0,1.0,-0.0012071977867848,44.93278503417969,0.341511825419226,0.2893071133680917,0.369181061212683
2018-07-12,1.0,1.0,-0.0130613978990659,44.34971618652344,0.331597809830786,0.29651038101808364,0.3718918091511309
2018-07-13,0.0,1.0,0.0166271952121194,45.093292236328125,0.3191136738072191,0.30968876556351754,0.3711975606292638
2018-07-16,0.0,1.0,0.0015689487852973,45.16409683227539,0.3280549943801201,0.27328413154230347,0.39866086662699635
2018-07-17,0.0,1.0,-0.002197522932806,45.06495666503906,0.3292929520711063,0.2751758204417663,0.3955312423882891
2018-07-18,0.0,1.0,0.0028248865435977,45.19244003295898,0.33104009174244076,0.2772908150574356,0.3916691081012854
2018-07-19,1.0,1.0,-0.005500149229722,44.944557189941406,0.3361468289885624,0.28914308109025144,0.3747100824706061
2018-07-20,1.0,1.0,0.007743192958083,45.293922424316406,0.33412221369145384,0.2824374931298408,0.38344030807986706
2018-07-23,1.0,1.0,-0.0022953793445236,45.1900749206543,0.340075668407934,0.2953135908236314,0.36461073331785454
2018-07-24,1.0,1.0,0.0008875620527078,45.230201721191406,0.34179731784782236,0.29791934583149104,0.36028332887010667
2018-07-25,-1.0,1.0,0.007227948938394,45.55830764770508,0.3368788609473801,0.280372965116769,0.3827481888370126
2018-07-26,-1.0,1.0,0.0093859849145513,45.98793029785156,0.33300419776814316,0.28003091782710954,0.38696487695416726
2018-07-27,-1.0,1.0,-0.0031360245644149,45.843936920166016,0.33601503437333313,0.2793823390737748,0.3846026414540538
2018-07-30,1.0,1.0,-0.0167712213835274,45.08148956298828,0.33930699796424185,0.3020767629078932,0.35861623167728485
2018-07-31,1.0,1.0,-0.0056184690244366,44.82891082763672,0.3440565084409971,0.2999808821508695,0.35596260195755347
2018-08-01,1.0,1.0,0.0019989147538458,44.91860961914063,0.34924058278244,0.29405275650595375,0.35670665326102624
2018-08-02,1.0,0.0,0.0572400183822164,47.56476211547851,0.3326269084066089,0.3423140952279219,0.3250589889148889
2018-08-03,0.0,0.0,0.0288117664096055,48.95512008666992,0.3069814916546858,0.3995342902536784,0.29348422554221654
2018-08-06,0.0,0.0,0.0028889234917563,49.09675216674805,0.3016189476820172,0.4298668683221316,0.26851417654527077
2018-08-07,0.0,0.0,0.0051789378681741,49.351680755615234,0.3016850882154373,0.4434299084563781,0.25488499587760416
2018-08-08,0.0,0.0,-0.0094190119732136,48.88901901245117,0.31673882700277023,0.440354527702134,0.24290663784451527
2018-08-09,0.0,0.0,0.0006758814825959,48.92207336425781,0.33162009573462564,0.41972766336940387,0.24865224834655136
2018-08-10,1.0,0.0,0.007834178012322,49.30684280395508,0.3345469381592254,0.4166431094160096,0.24880995987534585
2018-08-13,1.0,0.0,-0.0029831322750944,49.15997314453125,0.33682795131559284,0.4168373829782192,0.24633467315676874
2018-08-14,1.0,0.0,0.0064360649843057,49.47739028930664,0.3378476235002323,0.41347994618712497,0.24867243776322367
2018-08-15,1.0,0.0,0.0042041918669487,49.68584060668945,0.33969384227867694,0.4097624186157601,0.2505437465561438
2018-08-16,1.0,0.0,0.002333655876096,49.80192565917969,0.34647612239996817,0.40884657572229854,0.24467730187773354
2018-08-17,1.0,0.0,0.0145438165288023,50.53152847290039,0.3365985964133996,0.39927139083875623,0.2641300052972638
2018-08-20,0.0,0.0,0.0197728935929012,51.540626525878906,0.3267401026900663,0.41316433104758754,0.2600955662623463
2018-08-21,0.0,0.0,-0.0097911984116821,51.03844451904297,0.3329929291579905,0.41898491045655395,0.2480221454842947
2018-08-22,1.0,0.0,-0.0019512392546123,50.9389533996582,0.34811760837673633,0.4158655275076036,0.23601684921449917
2018-08-23,1.0,0.0,4.650413410258106e-05,50.94132232666016,0.3557806961579376,0.40402912781432154,0.24019016112658007
2018-08-24,1.0,0.0,0.0020441933040204,51.04556274414063,0.36291447646869734,0.39503510659936547,0.24205040203077655
2018-08-27,1.0,0.0,0.0031040709366318,51.20425796508789,0.3709370215132842,0.3827665623025535,0.24629640128300156
2018-08-28,1.0,0.0,0.0082008716681642,51.62590408325195,0.36088229244090075,0.3847427075500594,0.2543749925584596
2018-08-29,1.0,-1.0,0.0080431305810036,52.04281234741211,0.36368429434928706,0.34913746023324965,0.28717825286804416
2018-08-30,1.0,-1.0,0.0148190180646813,52.81977844238281,0.3529262883304476,0.3406014803078357,0.30647223136171686
2018-08-31,1.0,0.0,0.0091517998682299,53.30539321899414,0.3381890129998242,0.3590922749396524,0.3027187120605236
2018-09-04,-1.0,0.0,0.011488115797827,53.92130279541016,0.3241562809572885,0.3711548092861701,0.3046889097565415
2018-09-05,-1.0,0.0,0.0032016278449314,54.094215393066406,0.3222376583336764,0.3765005984526591,0.3012617432136646
2018-09-06,-1.0,0.0,-0.0065461258399933,53.74126434326172,0.3401812571127282,0.38061958413554725,0.279199173652886
2018-09-07,-1.0,0.0,-0.0167570828166108,52.84822082519531,0.3592573281228866,0.4103218945376577,0.23042079224061737
2018-09-10,-1.0,0.0,-0.008100881551712,52.42183303833008,0.3585203063394293,0.41808512488820976,0.22339455759649066
2018-09-11,1.0,0.0,-0.013511779150406,51.7182846069336,0.33814051408748313,0.41963080379246814,0.2422286709441784
2018-09-12,-1.0,0.0,0.0249686891973047,53.02587890625,0.3509871359215939,0.40084294501439294,0.24816990788814278
2018-09-13,1.0,0.0,-0.0124966680104436,52.36735534667969,0.3443911928168387,0.3958911407495384,0.2597176515324622
2018-09-14,-1.0,0.0,0.023868115707261,53.632301330566406,0.3551245108822101,0.38214333560947855,0.2627321460577312
2018-09-17,-1.0,0.0,-0.0114161955602402,53.02350616455078,0.3533164115538891,0.38945908222630726,0.2572244913186429
2018-09-18,0.0,0.0,-0.0269868248065423,51.6117057800293,0.34287731609817007,0.369943816951375,0.28717885204929405
2018-09-19,1.0,0.0,0.0016509274770721,51.69698333740234,0.34441825519147606,0.35855145664343724,0.2970302732639259
2018-09-20,1.0,0.0,0.0005952307140986,51.72776412963867,0.3457624358788037,0.3524635929969694,0.30177395622306613
2018-09-21,1.0,0.0,0.0075733195694775,52.121002197265625,0.3462650085422815,0.35656592559424577,0.2971690733140537
2018-09-24,1.0,-1.0,-0.0108299144648294,51.5595817565918,0.3456765550715802,0.3423679918547569,0.31195546052424383
2018-09-25,1.0,0.0,0.0142776917484783,52.3010139465332,0.3482478477518145,0.3564904746557635,0.2952616775924224
2018-09-26,1.0,0.0,0.0063209349733816,52.63265228271485,0.3490196662533578,0.36818833161656134,0.28279200213008127
2018-09-27,1.0,0.0,-0.0079980031039585,52.213375091552734,0.35187412828397596,0.3600230357531729,0.28810283596285136
2018-09-28,1.0,0.0,0.0203433053474407,53.28644561767578,0.35629116340114236,0.3789101762265959,0.26479866037226224
2018-10-01,1.0,0.0,0.0035057651718681,53.47358322143555,0.3641538369742017,0.3785247832748338,0.25732137975096503
2018-10-02,1.0,0.0,0.0067108805852137,53.83364486694336,0.359404998344944,0.37141393828309494,0.26918107082254206
2018-10-03,-1.0,0.0,0.0088490895955507,54.312137603759766,0.33638872838040185,0.37747749394287833,0.28613377767672016
2018-10-04,-1.0,0.0,0.0120953193570326,54.97304916381836,0.3196704321523533,0.3911128176655296,0.2892167501821175
2018-10-05,-1.0,0.0,-0.0177373643092918,54.006568908691406,0.3458678378541316,0.39809492408745173,0.25603723805841727
2018-10-08,-1.0,0.0,-0.0163619864771202,53.130104064941406,0.3472658689994858,0.4037914855803545,0.24894263796957972
2018-10-09,-1.0,0.0,-0.0023211587385168,53.00692367553711,0.3503901112902116,0.3976068600146569,0.25200301379397083
2018-10-10,-1.0,0.0,0.0137585895454918,53.74126434326172,0.35324393444360125,0.3957845573842681,0.25097149327097
2018-10-11,1.0,0.0,-0.0474335062062458,51.25164031982422,0.34402822504925956,0.3577653028474806,0.2982064572020988
2018-10-12,1.0,0.0,-0.0088671288169181,50.7991943359375,0.34205942737295125,0.3504188982237927,0.3075216595020949
2018-10-15,-1.0,0.0,0.0350959911437002,52.61369705200195,0.33457351237100075,0.3888728554387993,0.27655361728903916
2018-10-16,0.0,0.0,-0.0216175111783007,51.488525390625,0.3352209026848002,0.37354503992577315,0.2912340648400076
2018-10-17,-1.0,0.0,0.0217976670952151,52.62317657470703,0.33630223305493284,0.39350978428672706,0.2701879677571793
2018-10-18,-1.0,0.0,-0.0043306867139546,52.395774841308594,0.33797350819642114,0.38971540891195666,0.27231106799046134
2018-10-19,1.0,0.0,-0.0236510236727799,51.17110061645508,0.3349671368124718,0.37343673458427606,0.29159611370209115
2018-10-22,0.0,0.0,0.0151154653497509,51.9504508972168,0.33279242317023444,0.38942478184452983,0.2777828024358167
2018-10-23,-1.0,0.0,0.0060911155933707,52.267852783203125,0.33512391136144826,0.39558963595283597,0.26928643778455497
2018-10-24,-1.0,0.0,0.0093827011569333,52.76057434082031,0.33082152589523656,0.41447399327652534,0.2547044659270774
2018-10-25,0.0,0.0,-0.0349040156738609,50.95078659057617,0.328431925327353,0.3907421991922811,0.28082586057920494
2018-10-26,-1.0,0.0,0.0216616540086563,52.066505432128906,0.32335228548677664,0.41062546374647635,0.266022258217328
2018-10-29,1.0,0.0,-0.0160516701250686,51.237422943115234,0.32341749760044103,0.4042654138224382,0.2723170960277017
2018-10-30,1.0,0.0,-0.0189485582055631,50.27568817138672,0.3300212921985498,0.3814160188577491,0.2885626963942819
2018-10-31,1.0,0.0,0.004982003710451,50.52678680419922,0.32984224425343867,0.38519252031596757,0.2849652279800135
2018-11-01,-1.0,0.0,0.0257323787454619,51.84383392333984,0.3163779600001088,0.41647108849689407,0.2671509589535782
2018-11-02,-1.0,0.0,0.0152356313177266,52.63975524902344,0.3115195817940233,0.43308643471941655,0.25539398348656067
2018-11-05,-1.0,0.0,-0.0686327135013751,49.148136138916016,0.32191144028300445,0.3884773965507896,0.28961117061678676
2018-11-06,1.0,0.0,-0.0287991432961667,47.75289916992188,0.3130242194410522,0.3957497187662982,0.2912260468914886
2018-11-07,-1.0,0.0,0.010756174242659,48.269309997558594,0.3148695032847273,0.39133407469001863,0.29379642947583495
2018-11-08,-1.0,0.0,0.0298772248980684,49.73322296142578,0.3024331252099416,0.4174112185262139,0.28015565626384475
2018-11-09,-1.0,0.0,-0.0034950991328868,49.5597038269043,0.3027511105690384,0.41679583444374113,0.28045305498722073
2018-11-12,-1.0,0.0,-0.0194697352369529,48.604122161865234,0.3064932848752589,0.40526523513166546,0.2882414874436565
2018-11-13,-1.0,0.0,-0.051687453787567,46.15571975708008,0.3214563238132897,0.36988172202252984,0.3086619467136
2018-11-14,-1.0,0.0,-0.0100411986533677,45.694580078125,0.3231066263396559,0.36567481717461425,0.31121854903514945
2018-11-15,1.0,0.0,-0.0286541044792758,44.40382385253906,0.3197805756637141,0.37112889304587776,0.3090905238398276
2018-11-16,-1.0,0.0,0.0243792756787783,45.49966049194336,0.3132797345921397,0.37861487253638015,0.3081053854208997
2018-11-19,-1.0,0.0,0.0110145646684956,46.00358963012695,0.3028489525361261,0.39467016442280245,0.3024808830410718
2018-11-20,-1.0,0.0,-0.0404385895760531,44.18038177490234,0.30653844471040537,0.3869180125821355,0.30654353525687866
2018-11-21,0.0,0.0,-0.0489572833969116,42.069522857666016,0.3043544132355663,0.3905190923850092,0.3051264869288439
2018-11-23,0.0,0.0,-0.0011302804930096,42.02199935913086,0.30318190114336363,0.3904036234101412,0.30641446799591465
2018-11-26,1.0,0.0,-0.0257272449788788,40.95467758178711,0.30338084104434915,0.38863601539567477,0.3079831361093956
2018-11-27,1.0,0.0,0.0134331854350523,41.50854110717773,0.2965503450200758,0.3979945683847312,0.3054550791446126
2018-11-28,1.0,0.0,-0.002178598987156,41.41820907592773,0.2936056369727895,0.40043197759352467,0.3059623779831054
2018-11-29,-1.0,0.0,0.0377321240544736,43.0108642578125,0.28270677388330445,0.42016106593752733,0.29713216017916855
2018-11-30,-1.0,0.0,-0.0077121181975265,42.68043518066406,0.2825168357480802,0.4206526017831619,0.29683056246875816
2018-12-03,-1.0,0.0,-0.0054169270961323,42.44986343383789,0.28461641633367674,0.41779644550869277,0.2975871381576309
2018-12-04,-1.0,0.0,0.0343456667566538,43.93315887451172,0.2720192303663141,0.4388489280342908,0.28913184159939537
2018-12-06,-1.0,0.0,-0.044985938643414,42.000579833984375,0.2710646645256012,0.4340226912458042,0.29491264422859487
2018-12-07,-1.0,0.0,-0.0112116416749507,41.53231430053711,0.2718565914693134,0.43114537588395907,0.2969980326467278
2018-12-10,0.0,0.0,-0.0363083625676539,40.0513916015625,0.28052495044575976,0.41262386129980116,0.30685118080385876
2018-12-11,-1.0,0.0,0.0065663049860113,40.31524658203125,0.2840525642218461,0.40846777969491604,0.30747964863265753
2018-12-12,-1.0,0.0,-0.0057358272546189,40.08466720581055,0.290613327446631,0.402965089288569,0.30642159071538083
2018-12-13,-1.0,0.0,0.0027835343842518,40.1963996887207,0.28844845498716465,0.4032927431934157,0.30825880181941995
2018-12-14,-1.0,0.0,0.010880641760267,40.63615036010742,0.2874173147583393,0.40720367359092163,0.3053790116507393
2018-12-17,-1.0,0.0,-0.0325205989114487,39.33589553833008,0.28879560070058014,0.39425844719132175,0.31694594465751774
2018-12-18,-1.0,0.0,-0.009350120331943,38.96981430053711,0.2939473705190132,0.3851802110632717,0.3208724109671347
2018-12-19,-1.0,0.0,0.0129088677531314,39.47613143920898,0.27665105029856896,0.4245177438744685,0.29883121327754353
2018-12-20,-1.0,0.0,-0.0316881050209331,38.24481964111328,0.2829349581904172,0.41042839505329465,0.3066366467562884
2018-12-21,-1.0,0.0,-0.0255586296028198,37.27972030639648,0.30261903939761947,0.3759001029678549,0.3214808650851064
2018-12-24,-1.0,0.0,-0.0396725286866625,35.82969284057617,0.30119562231530983,0.38088186282203357,0.31792250741207606
2018-12-26,1.0,0.0,-0.0262141225161418,34.90265274047852,0.2994493415149864,0.3845654042313801,0.31598524680305295
2018-12-27,-1.0,0.0,0.0680519863187509,37.36053085327149,0.2838321136742963,0.4124842398831486,0.3036836464425554
2018-12-28,-1.0,0.0,-0.0065108417468287,37.118072509765625,0.27874605246703865,0.42104403655643274,0.30020991097652894
2018-12-31,-1.0,0.0,0.0005122897769262,37.13709259033203,0.2715055040758583,0.4232833976638292,0.30521109826031273
2019-03-15,1.0,1.0,0.0110549742945621,43.86136245727539,0.24357523264987274,0.33896827503224713,0.41745649604317037
2019-03-18,1.0,1.0,0.0129244751808307,44.43192672729492,0.22361970143065144,0.3221801267265585,0.4542001681174997
2019-03-19,1.0,1.0,0.0101567327084282,44.8855094909668,0.23844593226911154,0.31673484602487934,0.44481921053013806
2019-03-20,1.0,1.0,-0.0079562912178779,44.52980422973633,0.26074529878609726,0.35598441157343774,0.38327028964046483
2019-03-21,1.0,1.0,0.0087005877015806,44.91893005371094,0.2335652875089601,0.36284528128807314,0.4035894349282571
2019-03-22,-1.0,1.0,0.0361683379056184,46.57331085205078,0.2291871748900317,0.3342115376315367,0.43660129492901206
2019-03-25,-1.0,0.0,-0.0209258196015824,45.60885238647461,0.22230607483738368,0.4042803358671836,0.37341359302072297
2019-03-26,0.0,0.0,-0.0121649406718061,45.0573844909668,0.23368208386882794,0.40362876185564306,0.36268915055023865
2019-03-27,1.0,1.0,-0.0103851762631737,44.59187698364258,0.21667177339735766,0.35049657701244685,0.43283164959019543
2019-03-28,1.0,1.0,0.0089538542176151,44.99293899536133,0.1888466540556448,0.3642153396902723,0.44693800997937316
2019-03-29,1.0,1.0,0.0013253182423613,45.05260848999024,0.18377186467746776,0.4058146524151022,0.4104134903580106
2019-04-01,1.0,1.0,0.0064965681835005,45.34624862670898,0.17876005751333784,0.4007625042103898,0.4204774308256917
2019-04-02,1.0,1.0,0.0067682710976391,45.654205322265625,0.18834691143041293,0.3874040766070768,0.4242490119625101
2019-04-03,1.0,1.0,0.0144323946748942,46.3178825378418,0.16711740683809886,0.3930943360692545,0.439788251504711
2019-04-04,1.0,1.0,0.0068315212100511,46.6353874206543,0.1857658951285065,0.36562354523740537,0.4486105596340879
2019-04-05,1.0,1.0,0.0017387471812753,46.71654510498047,0.22011139373688496,0.33265562169196555,0.44723299202173
2019-04-08,1.0,1.0,0.0066719528815935,47.02927780151367,0.23203269622808576,0.3180514517921074,0.4499158519798068
2019-04-09,0.0,1.0,0.0156134426021958,47.76932907104492,0.23040276757570846,0.2855852283220356,0.4840120003769655
2019-04-10,0.0,1.0,-0.0030028006347014,47.626102447509766,0.2492884424980646,0.3058081372921816,0.4449034276603343
2019-04-11,0.0,1.0,0.0055982833671399,47.89347457885742,0.26222852977658445,0.29394917524115344,0.4438222912569717
2019-04-12,1.0,1.0,-0.0083591020533824,47.49479675292969,0.24766621224991328,0.3176856940319538,0.434648082542262
2019-04-15,1.0,1.0,-0.0004022341845234,47.4756965637207,0.2425786369110297,0.30596880778748653,0.45145255157619335
2019-04-16,1.0,1.0,0.0018086607727016,47.561641693115234,0.23174705058108308,0.3148094692782946,0.4534434875912028
2019-04-17,1.0,1.0,0.0001002516397198,47.56641006469727,0.24240090790161514,0.262948476566488,0.4946506267077676
2019-04-18,1.0,1.0,0.0192857731643484,48.49266815185547,0.2239497261350613,0.2886113012532522,0.48743898378755735
2019-04-22,1.0,1.0,0.0035873884248364,48.66694259643555,0.2278116018497523,0.285041621257608,0.48714678434322023
2019-04-23,1.0,1.0,0.0032811631765382,48.82688903808594,0.21720023295771346,0.2880878488029011,0.4947119107888047
2019-04-24,-1.0,1.0,0.0143204610717051,49.53114318847656,0.24895992609925838,0.26234425973772424,0.4886958216135979
2019-04-25,-1.0,1.0,-0.0015435928846827,49.45474624633789,0.22157405576104428,0.28456223963691046,0.49386369342617426
